subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-02,1,Base1,874,949,699.2,759.2,0.14194253307199955,0.27436507,1.0,0.4720878910766348,0.017283524732375075,0.14944050147655868,0.2850295266448545,0.4093669646622821,True
sub-02,1,Base1,893,968,714.4000000000001,774.4000000000001,0.13823528688533274,0.27436507,1.0,0.35701288490148136,0.023621194717989177,0.18627605639966793,0.20481358985439202,0.33934515096248646,True
sub-02,1,Base1,912,987,729.6,789.6,0.137243692266666,0.27436507,1.0,0.3649092599036696,0.02633642924532825,0.16523546406816947,0.19436086062304328,0.31582992898173484,True
sub-02,1,Base1,931,1006,744.8000000000001,804.8000000000001,0.13273098979999945,0.28026062,1.0,0.38890205500710817,0.024200107226819548,0.18799200989455206,0.2317220770634927,0.3339727863548584,True
sub-02,1,Base1,950,1025,760.0,820.0,0.1205309060933331,0.28026062,1.0,0.3882218773548419,0.024302383043301862,0.18024311991808162,0.22693217381733177,0.3322802617194083,True
sub-02,1,Base1,969,1044,775.2,835.2,0.11651823115999972,0.297345145,1.0,0.44781416208870883,0.021715030771269735,0.1488022894683573,0.25701557885198206,0.355684351289949,True
sub-02,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.11764413529333333,0.297345145,1.0,0.4542412273725242,0.02346821698465114,0.11769888657954751,0.239239610845194,0.3401430025328902,True
sub-02,1,Base1,1007,1082,805.6,865.6,0.11907652449333356,0.297345145,1.0,0.45864279685523923,0.021207669574450996,0.1423227114661341,0.26617162941413663,0.3609475829349745,True
sub-02,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.12987583666666688,0.3902427999999998,1.0,0.48081284916065137,0.01771867630318308,0.15536964940154877,0.3010848008195742,0.4017703623471445,True
sub-02,1,Base1,1045,1120,836.0,896.0,0.13133002028000038,0.3902427999999998,1.0,0.4336296550663088,0.017217127850066256,0.1570896310765508,0.24824873394652497,0.40704038294271505,True
sub-02,1,Base1,1064,1139,851.2,911.2,0.12985961400000012,0.3902427999999998,1.0,0.5044612057291105,0.014010628744619284,0.15118214706433059,0.3162894402773413,0.46131019534934736,True
sub-02,2,PreLOR,0,75,0.0,60.0,0.13469431271466664,0.278904495,1.0,0.3246999691812465,0.025437900187610364,0.1371975043585875,0.15048677454467466,0.32311041389107553,True
sub-02,2,PreLOR,19,94,15.200000000000001,75.2,0.13188308151466666,0.278904495,1.0,0.30739963234685885,0.0280636711866624,0.14569270607470242,0.1258322353456373,0.30470570671906155,True
sub-02,2,PreLOR,38,113,30.400000000000002,90.4,0.13980183628799983,0.316649587999995,1.0,0.34366010824053583,0.027788763835064317,0.1086007398628407,0.15722633779036302,0.3050276734147218,True
sub-02,2,PreLOR,57,132,45.6,105.60000000000001,0.14188444039119982,0.316649587999995,1.0,0.3199607885844943,0.029173444394947592,0.1432040040913005,0.14751193218858577,0.2972889567604739,False
sub-02,2,PreLOR,76,151,60.800000000000004,120.80000000000001,0.13234530079119972,0.316649587999995,1.0,0.2771452390160395,0.030077675743357405,0.16983536261232537,0.12176135384242784,0.29288493200415205,False
sub-02,2,PreLOR,95,170,76.0,136.0,0.12995503954319973,0.316649587999995,1.0,0.3024220741955347,0.02553577385475865,0.2234268014592818,0.22426513032197992,0.32379719167924115,False
sub-02,2,PreLOR,114,189,91.2,151.20000000000002,0.1271960771965331,0.25920545,1.0,0.3274722788895589,0.024370349667610928,0.23592860424835257,0.2412080520863482,0.33252407423691666,False
sub-02,2,PreLOR,133,208,106.4,166.4,0.11737817621333319,0.25920545,1.0,0.3505683729512242,0.024795680075378208,0.21565399621424247,0.24562704661922627,0.33061688845149406,False
sub-02,2,PreLOR,152,227,121.60000000000001,181.60000000000002,0.11828533369333338,0.25920545,1.0,0.37165603299786415,0.0242774234175824,0.2070001473590781,0.2636150950542994,0.3346360737504767,False
sub-02,2,PreLOR,171,246,136.8,196.8,0.12253859619466617,0.344643765000005,1.0,0.2794842060027934,0.030470342803658026,0.10318310109506938,0.10940529658947275,0.29276859801822563,False
sub-02,2,PreLOR,190,265,152.0,212.0,0.11965973486133304,0.344643765000005,1.0,0.28336956215446063,0.03397138073194877,0.10031192335310168,0.10602530647918755,0.27375646435679735,False
sub-02,2,PreLOR,209,284,167.20000000000002,227.20000000000002,0.12195784155733319,0.344643765000005,1.0,0.35543464997586993,0.02917059880231426,0.14293361530636586,0.17120674738015315,0.29819246553232714,False
sub-02,2,PreLOR,228,303,182.4,242.4,0.12637562297066643,0.344643765000005,1.0,0.36960325692749385,0.027215101905713353,0.1409586873518674,0.1765577264426309,0.3095674687518753,True
sub-02,2,PreLOR,247,322,197.60000000000002,257.6,0.12426871632266706,0.30916137,1.0,0.37142959002283893,0.0273014898944055,0.157960722516693,0.18177823075619903,0.3099457190470317,True
sub-02,2,PreLOR,266,341,212.8,272.8,0.12957722877600011,0.30916137,1.0,0.3913811587517215,0.026492580287731705,0.15434601818594373,0.20569455527167266,0.31610815533267556,True
sub-02,2,PreLOR,285,360,228.0,288.0,0.1309016752533333,0.30916137,1.0,0.3615336638023969,0.026595613702058193,0.12239580741862745,0.16832442977531267,0.31587848715629346,True
sub-02,2,PreLOR,304,379,243.20000000000002,303.2,0.12050011702666696,0.29036544,1.0,0.335872767592656,0.024148121238428324,0.1083178235802731,0.1500700689157826,0.33320279036331174,True
sub-02,2,PreLOR,323,398,258.40000000000003,318.40000000000003,0.12445545165333328,0.29036544,1.0,0.4741285995935451,0.018301344197646126,0.16103087966546073,0.30217797009522923,0.3953290060691414,True
sub-02,2,PreLOR,342,417,273.6,333.6,0.1149584030666666,0.26216032,1.0,0.5536752679968644,0.013487128550638078,0.17145293328525735,0.38070867522921836,0.47180297694781465,False
sub-02,2,PreLOR,361,436,288.8,348.8,0.12232630376000006,0.30005794,1.0,0.5463899304697825,0.013833652878195468,0.18435019299805225,0.38020740025324523,0.46251667097751364,False
sub-02,2,PreLOR,380,455,304.0,364.0,0.13239870919999971,0.30005794,1.0,0.5329575800955683,0.014640074856910438,0.21435805190106633,0.37255531285239335,0.44821602581218195,False
sub-02,2,PreLOR,399,474,319.20000000000005,379.20000000000005,0.12969846773333318,0.30005794,1.0,0.4627947888185277,0.015556392733900451,0.2354637715293069,0.3411619505552406,0.43257108135229044,False
sub-02,2,PreLOR,418,493,334.40000000000003,394.40000000000003,0.13327212731999974,0.30005794,1.0,0.43174574101326224,0.020132659720993644,0.21895302406024414,0.2766395351552279,0.3717930350669908,False
sub-02,2,PreLOR,437,512,349.6,409.6,0.12817194049333236,0.26123224,1.0,0.45562928775846123,0.018765849104914068,0.21045848559745373,0.3023516361341121,0.3887950361803048,False
sub-02,2,PreLOR,456,531,364.8,424.8,0.12507155439999906,0.3034595,1.0,0.4922325722994962,0.018390820587662914,0.18694050337580043,0.33924876229607553,0.39544154800250153,True
sub-02,2,PreLOR,475,550,380.0,440.0,0.12950047718666596,0.3034595,1.0,0.42332162399355044,0.022289006308256937,0.14800322654282436,0.2261976857462487,0.345130836947288,True
sub-02,2,PreLOR,494,569,395.20000000000005,455.20000000000005,0.12683466806666624,0.3034595,1.0,0.4314274952408747,0.023526922296645394,0.1427085674600328,0.2170875759322048,0.33655442032151994,True
sub-02,2,PreLOR,513,588,410.40000000000003,470.40000000000003,0.12234137906666691,0.3034595,1.0,0.388065977639482,0.024588111450348466,0.15104863232964919,0.18932415758794024,0.3301587439243064,True
sub-02,2,PreLOR,532,607,425.6,485.6,0.12794527588000024,0.27985649,1.0,0.3429043761347261,0.02386277808597232,0.14572542090658386,0.18243627650230243,0.33405908123752237,True
sub-02,2,PreLOR,551,626,440.8,500.8,0.12596989396000022,0.269563805,1.0,0.38338158655504107,0.021415776070064577,0.1682110228357991,0.22077783661932468,0.3572665571838979,True
sub-02,2,PreLOR,570,645,456.0,516.0,0.12570855369333356,0.269563805,1.0,0.4183086100447021,0.02058886176134498,0.13927128354948046,0.22688581060859955,0.3657265863453192,True
sub-02,2,PreLOR,589,664,471.20000000000005,531.2,0.13690566429333367,0.290210050000005,1.0,0.48643250767240054,0.017316756920818587,0.12928982820350834,0.2985861819626762,0.40550205878486656,True
sub-02,2,PreLOR,608,683,486.40000000000003,546.4,0.13363276560000042,0.290210050000005,1.0,0.45083758453965167,0.019306343967530882,0.1702020473680132,0.2799447694673609,0.38291680929884164,True
sub-02,2,PreLOR,627,702,501.6,561.6,0.1415314340000002,0.32062913,1.0,0.44436077583751254,0.023819680168495963,0.1615137804385436,0.24836067962886488,0.337948666926548,True
sub-02,2,PreLOR,646,721,516.8000000000001,576.8000000000001,0.1424422482666665,0.32062913,1.0,0.4823275990912054,0.015669935280201493,0.21730383865348454,0.3788233781492874,0.43984184645041585,False
sub-02,2,PreLOR,665,740,532.0,592.0,0.14811739959999967,0.32062913,1.0,0.4801838222885724,0.015250041661252484,0.21949063076925168,0.38220632801549587,0.4457333752120467,False
sub-02,2,PreLOR,684,759,547.2,607.2,0.1492783479999997,0.32062913,1.0,0.4263919763557887,0.01614523067855573,0.23342709185287577,0.3556791129445975,0.4279958408470052,False
sub-02,2,PreLOR,703,778,562.4,622.4000000000001,0.143624214373333,0.31406221,1.0,0.4759873675834142,0.016058403115893096,0.19186395662322148,0.3515493412431915,0.42953489514750265,True
sub-02,2,PreLOR,722,797,577.6,637.6,0.14549282110666664,0.31406221,1.0,0.42804503189528587,0.01982110169837804,0.18020002227668888,0.24591599028296135,0.37467385347492893,True
sub-02,2,PreLOR,741,816,592.8000000000001,652.8000000000001,0.14149053942666664,0.306992245,1.0,0.43539380684753365,0.020113229375983657,0.18958670865969313,0.25793401336160593,0.37147223246972483,True
sub-02,2,PreLOR,760,835,608.0,668.0,0.12847800392,0.2700462299999999,1.0,0.44468243772691535,0.01910501849537356,0.17827118297947786,0.2582083926800766,0.3831846422026244,True
sub-02,2,PreLOR,779,854,623.2,683.2,0.12534001994666666,0.2700462299999999,1.0,0.5436599340132559,0.014907750771325043,0.16273917629003043,0.3530476291153673,0.44664775306298843,False
sub-02,2,PreLOR,798,873,638.4000000000001,698.4000000000001,0.1212291456933333,0.2700462299999999,1.0,0.510014444877861,0.017481932816414608,0.1650058168157278,0.33585763077067254,0.4084711558733258,True
sub-02,2,PreLOR,817,892,653.6,713.6,0.11120459950666667,0.2700462299999999,1.0,0.49201101850008644,0.01988538305288931,0.1655102895734135,0.2853749225985037,0.3748960809104722,True
sub-02,2,PreLOR,836,911,668.8000000000001,728.8000000000001,0.1160301025333333,0.255155615,1.0,0.48426503702439,0.02049768895156549,0.1499118748624583,0.2792764946121503,0.37033103905744874,True
sub-02,2,PreLOR,855,930,684.0,744.0,0.11929251496000011,0.255155615,1.0,0.40124749093684514,0.02429862540482274,0.1430476848895196,0.2120730958508683,0.3339398413170041,True
sub-02,2,PreLOR,874,949,699.2,759.2,0.1223457879200001,0.2580181940000001,1.0,0.33651358870687514,0.027764536433965696,0.14221544065104466,0.14841657510696943,0.30742998057234916,True
sub-02,2,PreLOR,893,968,714.4000000000001,774.4000000000001,0.12142490582666676,0.2580181940000001,1.0,0.3696142262033573,0.025969491111121155,0.14853767881156668,0.175354955045499,0.321119730388859,True
sub-02,2,PreLOR,912,987,729.6,789.6,0.12071045933333346,0.271488752,1.0,0.27934782292747495,0.027030056584697867,0.12997696366055897,0.11130767135244515,0.3111589678734883,True
sub-02,2,PreLOR,931,1006,744.8000000000001,804.8000000000001,0.11472616394666664,0.271488752,1.0,0.20000876546434118,0.028966960422580842,0.11018900895405168,0.06300681982003985,0.2998176823418368,False
sub-02,2,PreLOR,950,1025,760.0,820.0,0.12086993918666662,0.271488752,1.0,0.19453047698422002,0.02737510088271967,0.08791637262475427,0.04961812628872934,0.3098772453613075,False
sub-02,2,PreLOR,969,1044,775.2,835.2,0.1274733969573333,0.271488752,1.0,0.2081499712982941,0.026155067828806788,0.08468789189621702,0.06070443968231406,0.3186002082712282,False
sub-02,2,PreLOR,988,1063,790.4000000000001,850.4000000000001,0.13084219778133332,0.2519572861999999,1.0,0.23051781898186788,0.02623249873976166,0.08477093081448354,0.07410653618747867,0.3174138380796463,False
sub-02,2,PreLOR,1007,1082,805.6,865.6,0.13457226079999998,0.2519572861999999,1.0,0.23391030756757114,0.02269782910694502,0.09350456378721284,0.07946119795421576,0.3458088514314855,False
sub-02,2,PreLOR,1026,1101,820.8000000000001,880.8000000000001,0.14046274167333317,0.3242792,1.0,0.24250530327027264,0.023398716051719372,0.11512937369291534,0.08110885530748653,0.3399693784932916,False
sub-02,2,PreLOR,1045,1120,836.0,896.0,0.1434080378392001,0.3242792,1.0,0.31231957697458235,0.0221292123309084,0.18397952867842507,0.1334032872454987,0.35103220614888736,True
sub-02,2,PreLOR,1064,1139,851.2,911.2,0.1346781288586669,0.3242792,1.0,0.30571588393751087,0.02035475006360885,0.16257863992549357,0.12930365823288548,0.3677355705410937,True
sub-02,2,PreLOR,1083,1158,866.4000000000001,926.4000000000001,0.13927891876000037,0.3242792,1.0,0.4019817674714046,0.016386367672884452,0.16191022359341828,0.21832611907840185,0.41553406456901876,True
sub-02,2,LOR_task2,1160,1235,928.0,988.0,0.1509722499600005,0.309043965,1.0,0.26940423356151383,0.024013575265328147,0.123321137491322,0.10740558096609158,0.33227550613225,True
sub-02,2,LOR_task2,1179,1254,943.2,1003.2,0.1469627593333337,0.309043965,1.0,0.314679101632147,0.02266305063556091,0.10713114918243871,0.14056500152257997,0.34408462412272317,True
sub-02,2,LOR_task2,1198,1273,958.4000000000001,1018.4000000000001,0.14553590933333357,0.2834015,1.0,0.30069352517313197,0.023585999401017663,0.11872652918549054,0.12243763201323687,0.33572521199220784,True
sub-02,2,LOR_task2,1217,1292,973.6,1033.6000000000001,0.13770721073333356,0.2499424,1.0,0.21211243127988752,0.025156645199640035,0.09966462855246778,0.07080256766585721,0.3249774248938053,False
sub-02,2,LOR_task2,1236,1311,988.8000000000001,1048.8,0.13604194706666678,0.25129616,1.0,0.22801389097746824,0.02664092888162361,0.10021314985345509,0.08283301551792235,0.3148135065733146,False
sub-02,2,LOR_task2,1255,1330,1004.0,1064.0,0.13161248645333343,0.2670722435,1.0,0.18851307670780157,0.02641047011145525,0.10935556899746188,0.06122369265137378,0.31552552805031,False
sub-02,2,LOR_task2,1274,1349,1019.2,1079.2,0.12683932368000025,0.305930155,1.0,0.25322658870388054,0.024085575982807243,0.12306699979072083,0.09007492818320853,0.3348001250695347,False
sub-02,2,LOR_task2,1293,1368,1034.4,1094.4,0.12834633794666703,0.305930155,1.0,0.2739662843988912,0.02362900934005795,0.11511408001150873,0.1030254143056572,0.3365613152010971,True
sub-02,2,LOR_task2,1312,1387,1049.6000000000001,1109.6000000000001,0.1289222531066671,0.305930155,1.0,0.2806515751982393,0.023560642115455842,0.09447334837110684,0.10834569947864833,0.3364349624808548,False
sub-02,2,LOR_task2,1331,1406,1064.8,1124.8,0.1401542379200001,0.305930155,1.0,0.28538942118095423,0.025188952010172048,0.08972833584569533,0.10962628967513435,0.3238462418843778,False
sub-02,2,LOR_task2,1350,1425,1080.0,1140.0,0.14062536292000022,0.290403149999995,1.0,0.27778101736839733,0.025710937601346927,0.10309327560105996,0.10295472377760469,0.32023744945667837,False
sub-02,2,LOR_task2,1369,1444,1095.2,1155.2,0.14731425757333344,0.290403149999995,1.0,0.26648100606785446,0.024797475910210275,0.09899359142346663,0.09709818775629252,0.3280894230246483,False
sub-02,2,LOR_task2,1388,1463,1110.4,1170.4,0.1507671168800001,0.290403149999995,1.0,0.2603448874084157,0.028661489974495396,0.1309915005172843,0.1165363854964562,0.30125173309567604,False
sub-02,2,LOR_task2,1407,1482,1125.6000000000001,1185.6000000000001,0.14742061701333356,0.311523258,1.0,0.2898768688889941,0.025017041403136184,0.12125104485697949,0.11634619685814267,0.32531555480703656,True
sub-02,2,LOR_task2,1426,1501,1140.8,1200.8,0.15367029201333315,0.311523258,1.0,0.2557761114773811,0.024801784190993544,0.12786712814867163,0.09590799136935467,0.3284480648384745,False
sub-02,2,LOR_task2,1445,1520,1156.0,1216.0,0.1541853138133329,0.32868584,1.0,0.277418089847907,0.02431886896390078,0.13385146229791342,0.10899117073800475,0.3311284936100992,True
sub-02,2,LOR_task2,1464,1539,1171.2,1231.2,0.15225066503999923,0.32868584,1.0,0.29343800269317194,0.025382080158959007,0.14312279903040104,0.12752365881398087,0.3216694583607778,True
sub-02,2,LOR_task2,1483,1558,1186.4,1246.4,0.15328210838666587,0.32868584,1.0,0.29327679009814617,0.026559839285563693,0.13973335297639602,0.12880814170218405,0.31424928690293885,True
sub-02,2,LOR_task2,1502,1577,1201.6000000000001,1261.6000000000001,0.15283895618666596,0.32868584,1.0,0.28345884278062716,0.025372191469593578,0.12943901442352707,0.12034776765440039,0.3232211816526328,True
sub-02,2,LOR_task2,1521,1596,1216.8,1276.8000000000002,0.15081853331999953,0.32229636,1.0,0.2581768197715255,0.023732081752438263,0.13431362673411856,0.09911980745912874,0.3363149135467115,False
sub-02,2,LOR_task2,1540,1615,1232.0,1292.0,0.15609742304666663,0.3476219945000001,1.0,0.18285418039298013,0.023275864037350092,0.10906499494370409,0.05976229741859663,0.34098798642243466,False
sub-02,2,LOR_task2,1559,1634,1247.2,1307.2,0.15627834818666664,0.3476219945000001,1.0,0.15135688683793297,0.024844981983432015,0.05775152439658048,0.032316770842595495,0.32900079645573244,False
sub-02,2,LOR_task2,1578,1653,1262.4,1322.4,0.15422211665333332,0.3476219945000001,1.0,0.1678630200739803,0.026113641192863832,0.0626135743260112,0.03940662601427584,0.3185853874535929,False
sub-02,2,LOR_task2,1597,1672,1277.6000000000001,1337.6000000000001,0.15655559565333316,0.3476219945000001,1.0,0.16108680123703426,0.02696810359857421,0.0861162404555593,0.038535871097296635,0.31233278985777974,False
sub-02,2,LOR_task2,1616,1691,1292.8000000000002,1352.8000000000002,0.15237684493333303,0.312823119999995,1.0,0.17694269463789516,0.023765321708722663,0.13544784797909282,0.07553523310529196,0.33565344290626004,False
sub-02,2,LOR_task2,1635,1710,1308.0,1368.0,0.16088047472666636,0.312823119999995,1.0,0.20353830197764253,0.025896577917702363,0.1262686026894644,0.0759859391945209,0.3187211224455084,False
sub-02,2,LOR_task2,1654,1729,1323.2,1383.2,0.16534508467999967,0.3221843705000001,1.0,0.23845673883810567,0.024016547582889382,0.11196198043359876,0.09312714684467065,0.3320581328070814,False
sub-02,2,LOR_task2,1673,1748,1338.4,1398.4,0.15783180807999983,0.3221843705000001,1.0,0.29991852377417627,0.023816128635757487,0.139792055928861,0.1324675151741176,0.3331315058957788,True
sub-02,2,LOR_task2,1692,1767,1353.6000000000001,1413.6000000000001,0.15433249374666666,0.3221843705000001,1.0,0.29077107460839363,0.022988675713484476,0.14778666910272723,0.1292961588036878,0.3415922731268043,True
sub-02,2,LOR_task2,1711,1786,1368.8000000000002,1428.8000000000002,0.1483113733,0.3221843705000001,1.0,0.3317217263768412,0.022467253963071834,0.1459025625129658,0.1700131283505664,0.3459921308712436,True
sub-02,2,LOR_task2,1730,1805,1384.0,1444.0,0.16809997395999995,1.1527806,0.9733333333333334,0.32184202813754664,0.02421321257672173,0.15649618220758565,0.16092507934316136,0.3329364718320891,True
sub-02,2,LOR_task2,1749,1824,1399.2,1459.2,0.16574195402666633,1.1527806,0.9733333333333334,0.43145445702354823,0.02106940332196467,0.17708457791372467,0.2575813865987103,0.3615544102818155,True
sub-02,2,LOR_task2,1768,1843,1414.4,1474.4,0.1688297865466664,1.1527806,0.9733333333333334,0.4507943514140841,0.020860729677155694,0.1278623490949975,0.23943806854791247,0.36399442745495997,True
sub-02,2,LOR_task2,1787,1862,1429.6000000000001,1489.6000000000001,0.15884405306666635,1.1527806,0.9866666666666667,0.4532037568979179,0.019437413119310507,0.10704913797961148,0.22681768916459485,0.3790630226024402,True
sub-02,2,LOR_task2,1806,1881,1444.8000000000002,1504.8000000000002,0.15290419598666635,0.32297021,1.0,0.44001006961086186,0.020083519063206573,0.14409148417778017,0.2385977210675031,0.37035384450695524,True
sub-02,2,LOR_task2,1825,1900,1460.0,1520.0,0.16389094891999995,0.3432531,1.0,0.3251677409551698,0.024745843117588876,0.09665226300578002,0.13199514061804835,0.3252492686931021,False
sub-02,2,LOR_task2,1844,1919,1475.2,1535.2,0.15996007753333327,0.3432531,1.0,0.2972201075821874,0.02270741260879572,0.09122972632914006,0.11998043740988082,0.34037326181429217,False
sub-02,2,LOR_task2,1863,1938,1490.4,1550.4,0.16636920134666663,0.38848771,1.0,0.28046022138277604,0.020793205129972202,0.10059645006013597,0.10404204344249522,0.36017879098400524,False
sub-02,2,LOR_task2,1882,1957,1505.6000000000001,1565.6000000000001,0.1668692743333333,0.38848771,1.0,0.3110275758793058,0.019602511818832054,0.0925281731479954,0.11436346828567275,0.37401743965350465,False
sub-02,2,LOR_task2,1901,1976,1520.8000000000002,1580.8000000000002,0.16147900737333332,0.38848771,1.0,0.33532376202761977,0.02100785268846768,0.12163194423515862,0.14070201101086188,0.35906062552069967,True
sub-02,2,LOR_task2,1920,1995,1536.0,1596.0,0.1592723107733333,0.38848771,1.0,0.3180468509398711,0.022974429571921928,0.11169779497467823,0.12711934092665073,0.34159142206015675,True
sub-02,2,LOR_task2,1939,2014,1551.2,1611.2,0.1501249953733333,0.348579065,1.0,0.27458646187063757,0.025544635559986595,0.07679764591675843,0.09730707339740872,0.320478006462848,False
sub-02,2,LOR_task2,1958,2033,1566.4,1626.4,0.1466845463066666,0.348579065,1.0,0.25179523809554294,0.02729483519498106,0.07193811459997608,0.08247533996045045,0.3076716322257437,False
sub-02,2,LOR_task2,1977,2052,1581.6000000000001,1641.6000000000001,0.14623883346666663,0.348579065,1.0,0.24384013902734608,0.024829275841269993,0.09421830776704906,0.07632692319700297,0.32443509623849415,False
sub-02,2,LOR_task2,1996,2071,1596.8000000000002,1656.8000000000002,0.1517077249333333,0.3554742449999999,1.0,0.2557775240763322,0.026470510915234675,0.08984238520951701,0.08085972639327191,0.3136346209560196,False
sub-02,2,LOR_task2,2015,2090,1612.0,1672.0,0.16149887874666652,0.3554742449999999,1.0,0.2189797873813918,0.028957785249937185,0.08386077827151633,0.051410068346359236,0.3002419526952428,False
sub-02,2,LOR_task2,2034,2109,1627.2,1687.2,0.16015338194666623,0.3554742449999999,1.0,0.2914557298960156,0.029020682782945974,0.13124576388486703,0.09933318851527095,0.2995142466169045,True
sub-02,2,LOR_task2,2053,2128,1642.4,1702.4,0.15267961849333292,0.3554742449999999,1.0,0.2869002029906934,0.027898262819603704,0.15328895537368079,0.11468390660242156,0.3066260699051056,True
sub-02,2,LOR_task2,2072,2147,1657.6000000000001,1717.6000000000001,0.15096784575999955,0.4628821999999998,1.0,0.26885987529602956,0.028142543253872825,0.15239042020327542,0.11093674066958367,0.30558407327378523,True
sub-02,2,LOR_task2,2091,2166,1672.8000000000002,1732.8000000000002,0.1431220339466661,0.4628821999999998,1.0,0.3403040538594408,0.025922418749414956,0.15989930611013953,0.1452151846929978,0.31897751029320215,True
sub-02,2,LOR_task2,2110,2185,1688.0,1748.0,0.1437729350800001,0.4628821999999998,1.0,0.297494892313862,0.0253766385981856,0.11175732960416324,0.12853310769543944,0.32176590687699175,True
sub-02,2,LOR_task2,2129,2204,1703.2,1763.2,0.15228377726666661,0.4628821999999998,1.0,0.2902336007692532,0.02288162943177999,0.12247049124371287,0.1227717188053429,0.34133415095868375,True
sub-02,2,LOR_task2,2148,2223,1718.4,1778.4,0.1494693522,0.3305052000000001,1.0,0.30711372019899696,0.02445742745232573,0.11169734187382074,0.12457732040283277,0.32797570065616927,True
sub-02,2,LOR_task2,2167,2242,1733.6000000000001,1793.6000000000001,0.15037670981333348,0.3305052000000001,1.0,0.28063721069710057,0.024682479619128814,0.10711360547939647,0.10026949952278179,0.3271213296162343,True
sub-02,2,LOR_task2,2186,2261,1748.8000000000002,1808.8000000000002,0.15025760501333305,0.3285205500000001,1.0,0.27303319576368396,0.028441783916174638,0.086839766796697,0.0803080375748257,0.3024461631068171,False
sub-02,3,LOR_task3,0,75,0.0,60.0,0.12312838835906663,0.2947475854999999,1.0,0.20635600320614592,0.02253526507488342,0.06319808484560366,0.0535912644198449,0.3442790217390205,False
sub-02,3,LOR_task3,19,94,15.200000000000001,75.2,0.13412875600106666,0.371259189,1.0,0.16911167366365035,0.023859784938986717,0.09158062150675096,0.04686363068657531,0.33298728042734,False
sub-02,3,LOR_task3,38,113,30.400000000000002,90.4,0.13412200998666665,0.371259189,1.0,0.16717090456002115,0.026504408862514574,0.10097302312070174,0.04199762906847794,0.3148215983041856,False
sub-02,3,LOR_task3,57,132,45.6,105.60000000000001,0.13044052207466664,0.371259189,1.0,0.1416673837082337,0.02844152099317295,0.0829243973308942,0.028949832839140384,0.3016924254408695,False
sub-02,3,LOR_task3,76,151,60.800000000000004,120.80000000000001,0.11839207531066664,0.371259189,1.0,0.18622646704247675,0.026050053108063225,0.08137741910135052,0.05124451679759093,0.3196313915454303,False
sub-02,3,LOR_task3,95,170,76.0,136.0,0.1105920223333333,0.26191259,1.0,0.1876602022727689,0.023000514279188023,0.07498403952735001,0.050001589636736773,0.3428862822800983,False
sub-02,3,LOR_task3,114,189,91.2,151.20000000000002,0.13010095430666663,0.7220383,1.0,0.20774241075136593,0.021585057277098828,0.09978493388716915,0.06322381906610185,0.35552393472762245,False
sub-02,3,LOR_task3,133,208,106.4,166.4,0.1329902416533333,0.7220383,1.0,0.19994401017188446,0.02320355102667753,0.10191588048591366,0.0646713853847645,0.34024779668354493,False
sub-02,3,LOR_task3,152,227,121.60000000000001,181.60000000000002,0.13772911877333308,0.7220383,1.0,0.252520740243352,0.02447018709242367,0.10548261431086985,0.09439690686795521,0.3300695908421667,False
sub-02,3,LOR_task3,171,246,136.8,196.8,0.14303285123999973,0.7220383,1.0,0.26615766924556966,0.026283007817705123,0.12147917315979082,0.1036657392499529,0.31498888991329277,True
sub-02,3,LOR_task3,190,265,152.0,212.0,0.13555283626666625,0.3921463849999999,1.0,0.23138863040143637,0.026081232892761902,0.11383475133550508,0.07672833599040836,0.3169152489524821,False
sub-02,3,LOR_task3,209,284,167.20000000000002,227.20000000000002,0.14758078550666617,0.3921463849999999,1.0,0.20683564161904397,0.026147204124443272,0.12247496520409362,0.0814243019421043,0.3164416895397871,False
sub-02,3,LOR_task3,228,303,182.4,242.4,0.1518284113599996,0.3921463849999999,1.0,0.2474614330942047,0.024306635752971494,0.10101975717065292,0.07215667055955931,0.3307286538970501,False
sub-02,3,LOR_task3,247,322,197.60000000000002,257.6,0.1512860524399996,0.3921463849999999,1.0,0.21783902161616428,0.02238635108095117,0.09804273494597708,0.07556359069771773,0.34492427543283194,False
sub-02,3,LOR_task3,266,341,212.8,272.8,0.1468967651599995,0.295996905,1.0,0.24116494526877916,0.01879269347134067,0.09514752357757895,0.0772874394012152,0.3809144032694541,False
sub-02,3,LOR_task3,285,360,228.0,288.0,0.13920379499999957,0.286087275,1.0,0.26830090635746523,0.01790984036847042,0.07966655803623375,0.08826583192778668,0.392696269029335,False
sub-02,3,LOR_task3,304,379,243.20000000000002,303.2,0.1404744896479996,0.284897795,1.0,0.262342061000978,0.019135606569386607,0.09843543781086918,0.08665560008098282,0.37764055593176155,False
sub-02,3,LOR_task3,323,398,258.40000000000003,318.40000000000003,0.1423655917013329,0.284897795,1.0,0.2558453526420858,0.01931792347611061,0.09689761645519329,0.08435477691859831,0.37695063181603977,False
sub-02,3,LOR_task3,342,417,273.6,333.6,0.13797414376799985,0.284897795,1.0,0.26541918591843455,0.022477590965330772,0.1085329540329049,0.0914992464480013,0.3454717702198495,True
