task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
lor_vs_ror_task3,standard_fc_plus_confounds,62,38,19,0.5,0.335180055401662,0.47903141906812285,0.3684210526315789,0.3684210526315789,0.30305665407982463,0.8361063948783622
lor_vs_ror_task3,standard_fc_plus_confounds,63,38,19,0.5,0.6011080332409973,0.5477364024118918,0.5526315789473684,0.5526315789473685,0.2611644526550707,0.7430595404542824
lor_vs_ror_task3,standard_fc_plus_confounds,64,38,19,0.5,0.4515235457063712,0.48060137733316055,0.5,0.5,0.2965984672634347,0.7995720196724394
lor_vs_ror_task3,standard_fc_plus_confounds,65,38,19,0.5,0.5318559556786704,0.522594253824904,0.5789473684210527,0.5789473684210527,0.28024056175250495,0.7839896465182181
lor_vs_ror_task3,standard_fc_plus_confounds,66,38,19,0.5,0.6565096952908588,0.6204881273456893,0.631578947368421,0.631578947368421,0.2461178869738406,0.7178264710759303
lor_vs_ror_task3,standard_fc_plus_confounds,67,38,19,0.5,0.4293628808864266,0.4550184468166092,0.47368421052631576,0.47368421052631576,0.3028204305579214,0.8403001433940007
lor_vs_ror_task3,standard_fc_plus_confounds,68,38,19,0.5,0.2936288088642659,0.3946523505479234,0.3684210526315789,0.3684210526315789,0.3218652910387464,0.8506969258218425
lor_vs_ror_task3,standard_fc_plus_confounds,69,38,19,0.5,0.5013850415512465,0.564444120844846,0.5,0.5,0.2858844115442082,0.7991344143009448
lor_vs_ror_task3,standard_fc_plus_confounds,70,38,19,0.5,0.24653739612188366,0.37974311245579023,0.3157894736842105,0.3157894736842105,0.3199520321522905,0.8426522490589623
lor_vs_ror_task3,standard_fc_plus_confounds,71,38,19,0.5,0.32963988919667586,0.40185740972162776,0.42105263157894735,0.42105263157894735,0.31625655518591245,0.8389680869417453
lor_vs_ror_task3,standard_fc_plus_confounds,72,38,19,0.5,0.43213296398891965,0.44374807180618886,0.4473684210526315,0.4473684210526316,0.2979904092834147,0.8096047347682229
lor_vs_ror_task3,standard_fc_plus_confounds,73,38,19,0.5,0.37119113573407203,0.4346857743810652,0.39473684210526316,0.39473684210526316,0.31016678445392004,0.8345482309657418
lor_vs_ror_task3,standard_fc_plus_confounds,74,38,19,0.5,0.4653739612188365,0.4838782659814184,0.5526315789473684,0.5526315789473685,0.2988655692165447,0.8185580625032415
lor_vs_ror_task3,standard_fc_plus_confounds,75,38,19,0.5,0.44044321329639885,0.49195357878645696,0.47368421052631576,0.47368421052631576,0.3039131704331919,0.8164886772134841
lor_vs_ror_task3,standard_fc_plus_confounds,76,38,19,0.5,0.39335180055401664,0.43697366185585945,0.4473684210526315,0.4473684210526316,0.30250955815015834,0.8216782738980651
lor_vs_ror_task3,standard_fc_plus_confounds,77,38,19,0.5,0.6814404432132963,0.7443967620101688,0.631578947368421,0.631578947368421,0.22752318153820822,0.6588033987199308
lor_vs_ror_task3,standard_fc_plus_confounds,78,38,19,0.5,0.42659279778393355,0.475727031915655,0.3684210526315789,0.3684210526315789,0.3050695233969643,0.8306305663915223
lor_vs_ror_task3,standard_fc_plus_confounds,79,38,19,0.5,0.43767313019390575,0.4869619879990937,0.47368421052631576,0.47368421052631576,0.30222423406104953,0.8227822229552909
lor_vs_ror_task3,standard_fc_plus_confounds,80,38,19,0.5,0.5263157894736843,0.5337056216835347,0.5789473684210527,0.5789473684210527,0.2817991249578715,0.7720442580100432
lor_vs_ror_task3,standard_fc_plus_confounds,81,38,19,0.5,0.14958448753462605,0.3532953640825181,0.23684210526315788,0.23684210526315788,0.3338912169681058,0.8782583739871977
lor_vs_ror_task3,standard_fc_plus_confounds,82,38,19,0.5,0.45983379501385035,0.502080187302396,0.39473684210526316,0.39473684210526316,0.2934517039940876,0.8042544467366297
lor_vs_ror_task3,standard_fc_plus_confounds,83,38,19,0.5,0.41274238227146814,0.46680292182785676,0.42105263157894735,0.42105263157894735,0.3074987739371912,0.8346757971185156
lor_vs_ror_task3,standard_fc_plus_confounds,84,38,19,0.5,0.5207756232686981,0.6498792569379102,0.47368421052631576,0.47368421052631576,0.27401268821433905,0.7442570951078938
lor_vs_ror_task3,standard_fc_plus_confounds,85,38,19,0.5,0.8060941828254847,0.816340341250458,0.8157894736842105,0.8157894736842105,0.18320725271873017,0.5922277465719417
lor_vs_ror_task3,standard_fc_plus_confounds,86,38,19,0.5,0.4736842105263158,0.4971080470281527,0.47368421052631576,0.47368421052631576,0.285231008489647,0.7845384621132792
lor_vs_ror_task3,standard_fc_plus_confounds,87,38,19,0.5,0.5263157894736842,0.5812529031104883,0.5263157894736842,0.5263157894736842,0.2796232191898034,0.7671349565406738
lor_vs_ror_task3,standard_fc_plus_confounds,88,38,19,0.5,0.25761772853185594,0.378715214726295,0.3421052631578947,0.34210526315789475,0.3331681820102614,0.8766175367850689
lor_vs_ror_task3,standard_fc_plus_confounds,89,38,19,0.5,0.2631578947368421,0.3803443737967708,0.3157894736842105,0.3157894736842105,0.32892424944478726,0.8682220988030727
lor_vs_ror_task3,standard_fc_plus_confounds,90,38,19,0.5,0.5734072022160664,0.6067080974975712,0.5526315789473684,0.5526315789473685,0.26750306919456673,0.7505135099433212
lor_vs_ror_task3,standard_fc_plus_confounds,91,38,19,0.5,0.6260387811634349,0.700673345560809,0.6578947368421053,0.6578947368421053,0.2515534924886135,0.7316954259520441
lor_vs_ror_task3,standard_fc_plus_confounds,92,38,19,0.5,0.5900277008310248,0.5400939688351872,0.6052631578947368,0.6052631578947368,0.2723663129411951,0.7918642236033554
lor_vs_ror_task3,standard_fc_plus_confounds,93,38,19,0.5,0.445983379501385,0.4577763404431372,0.5,0.5,0.2975557585704383,0.8109977819249776
lor_vs_ror_task3,standard_fc_plus_confounds,94,38,19,0.5,0.5290858725761773,0.5826968827031354,0.47368421052631576,0.47368421052631576,0.27745924038388203,0.754393884359797
lor_vs_ror_task3,standard_fc_plus_confounds,95,38,19,0.5,0.6177285318559557,0.5672422752685911,0.631578947368421,0.631578947368421,0.2580638181392385,0.7298754598987475
lor_vs_ror_task3,standard_fc_plus_confounds,96,38,19,0.5,0.3628808864265928,0.45476969202387363,0.3684210526315789,0.3684210526315789,0.30514709270947277,0.8196496449326277
lor_vs_ror_task3,standard_fc_plus_confounds,97,38,19,0.5,0.4598337950138504,0.46435927331881893,0.4473684210526315,0.4473684210526316,0.30568865422431407,0.8364393268076431
lor_vs_ror_task3,standard_fc_plus_confounds,98,38,19,0.5,0.5512465373961218,0.6144066062774567,0.5263157894736842,0.5263157894736842,0.27387943561060285,0.7583102901843439
lor_vs_ror_task3,standard_fc_plus_confounds,99,38,19,0.5,0.4265927977839335,0.4854693501406065,0.47368421052631576,0.47368421052631576,0.3043162370283542,0.8421558798380478
lor_vs_ror_task3,standard_fc_plus_confounds,100,38,19,0.5,0.7506925207756232,0.7056604186424733,0.631578947368421,0.631578947368421,0.20823635730773116,0.6362723785184796
lor_vs_ror_task3,gcc_core_plus_confounds,1,38,19,0.5,0.4238227146814404,0.4764215135453207,0.47368421052631576,0.47368421052631576,0.30013929506852893,0.8189468966821144
lor_vs_ror_task3,gcc_core_plus_confounds,2,38,19,0.5,0.37950138504155123,0.4399984121543463,0.39473684210526316,0.39473684210526316,0.3241375404895339,0.8799127892330193
lor_vs_ror_task3,gcc_core_plus_confounds,3,38,19,0.5,0.41274238227146814,0.48547762854104254,0.47368421052631576,0.47368421052631576,0.3108697690480946,0.8621496344004366
lor_vs_ror_task3,gcc_core_plus_confounds,4,38,19,0.5,0.5789473684210525,0.5775016367933551,0.631578947368421,0.631578947368421,0.2692853671329031,0.7578537608308514
lor_vs_ror_task3,gcc_core_plus_confounds,5,38,19,0.5,0.5346260387811634,0.5680560211417596,0.5,0.5,0.2817713156170316,0.7813902353985802
lor_vs_ror_task3,gcc_core_plus_confounds,6,38,19,0.5,0.24376731301939059,0.37727085923170633,0.2894736842105263,0.2894736842105263,0.33455038256479425,0.8797375426501732
lor_vs_ror_task3,gcc_core_plus_confounds,7,38,19,0.5,0.6011080332409973,0.6258273301700273,0.5789473684210527,0.5789473684210527,0.257979937086115,0.7348612324862674
lor_vs_ror_task3,gcc_core_plus_confounds,8,38,19,0.5,0.5041551246537397,0.528563913655216,0.4473684210526315,0.4473684210526316,0.3007970368887709,0.8369537868691405
lor_vs_ror_task3,gcc_core_plus_confounds,9,38,19,0.5,0.551246537396122,0.5192262532644586,0.5526315789473684,0.5526315789473685,0.2680734225491195,0.7409716066519788
lor_vs_ror_task3,gcc_core_plus_confounds,10,38,19,0.5,0.3213296398891967,0.4069927935621499,0.39473684210526316,0.39473684210526316,0.32236514650305137,0.8580418722536286
lor_vs_ror_task3,gcc_core_plus_confounds,11,38,19,0.5,0.4903047091412742,0.6164088130698355,0.5263157894736842,0.5263157894736842,0.2820786312677437,0.7701762562621193
lor_vs_ror_task3,gcc_core_plus_confounds,12,38,19,0.5,0.4875346260387811,0.4987395929338795,0.5,0.5,0.2784508167124223,0.7683010493811192
lor_vs_ror_task3,gcc_core_plus_confounds,13,38,19,0.5,0.35180055401662047,0.43931098016887327,0.39473684210526316,0.39473684210526316,0.324698332034131,0.8659090221229269
lor_vs_ror_task3,gcc_core_plus_confounds,14,38,19,0.5,0.4487534626038781,0.502318867957743,0.42105263157894735,0.42105263157894735,0.29462342003688186,0.7957871266827795
lor_vs_ror_task3,gcc_core_plus_confounds,15,38,19,0.5,0.13850415512465375,0.3460513096659943,0.21052631578947367,0.21052631578947367,0.34082933569907775,0.8901175991875007
lor_vs_ror_task3,gcc_core_plus_confounds,16,38,19,0.5,0.4681440443213296,0.5132161315247513,0.4736842105263158,0.47368421052631576,0.30416490759473347,0.8346851021885336
lor_vs_ror_task3,gcc_core_plus_confounds,17,38,19,0.5,0.5318559556786704,0.5883929689118748,0.5,0.5,0.27163120325565976,0.7372028415247651
lor_vs_ror_task3,gcc_core_plus_confounds,18,38,19,0.5,0.5650969529085872,0.5782563261896836,0.5526315789473684,0.5526315789473685,0.2756866825283312,0.7689881124113788
lor_vs_ror_task3,gcc_core_plus_confounds,19,38,19,0.5,0.5096952908587258,0.5702050737605657,0.5789473684210527,0.5789473684210527,0.29063585488676064,0.8143882349464121
lor_vs_ror_task3,gcc_core_plus_confounds,20,38,19,0.5,0.17728531855955676,0.36144381832542977,0.23684210526315788,0.23684210526315788,0.33375063482000417,0.8734862030909049
lor_vs_ror_task3,gcc_core_plus_confounds,21,38,19,0.5,0.518005540166205,0.5237024718101029,0.5526315789473684,0.5526315789473685,0.2794658576195888,0.7646691527952179
lor_vs_ror_task3,gcc_core_plus_confounds,22,38,19,0.5,0.3268698060941828,0.4336826540755183,0.42105263157894735,0.42105263157894735,0.32312152726112103,0.864421231980046
lor_vs_ror_task3,gcc_core_plus_confounds,23,38,19,0.5,0.5207756232686981,0.5077211882939437,0.5526315789473684,0.5526315789473685,0.28501705859829773,0.7947680618436866
lor_vs_ror_task3,gcc_core_plus_confounds,24,38,19,0.5,0.6204986149584487,0.6704466858854197,0.5789473684210527,0.5789473684210527,0.24755662218292382,0.6937952741263788
lor_vs_ror_task3,gcc_core_plus_confounds,25,38,19,0.5,0.5013850415512466,0.5184364865390567,0.5,0.5,0.28814045233367225,0.8063654006090947
lor_vs_ror_task3,gcc_core_plus_confounds,26,38,19,0.5,0.5761772853185595,0.7049083995611116,0.631578947368421,0.631578947368421,0.2501282378599674,0.7011384052518258
lor_vs_ror_task3,gcc_core_plus_confounds,27,38,19,0.5,0.6481994459833794,0.620571978670398,0.6842105263157895,0.6842105263157895,0.24243641563099969,0.7006540129286144
lor_vs_ror_task3,gcc_core_plus_confounds,28,38,19,0.5,0.2825484764542936,0.41354458296597996,0.3684210526315789,0.3684210526315789,0.32414822841854324,0.8547446371870238
lor_vs_ror_task3,gcc_core_plus_confounds,29,38,19,0.5,0.5540166204986149,0.5479283154668196,0.6052631578947368,0.6052631578947368,0.27044435709713516,0.7551270233478873
lor_vs_ror_task3,gcc_core_plus_confounds,30,38,19,0.5,0.39612188365650963,0.4526635467604463,0.42105263157894735,0.42105263157894735,0.31092719154641685,0.8356176205626521
lor_vs_ror_task3,gcc_core_plus_confounds,31,38,19,0.5,0.4293628808864266,0.4917231066786859,0.5263157894736842,0.5263157894736842,0.2971255860772111,0.8065908165264267
lor_vs_ror_task3,gcc_core_plus_confounds,32,38,19,0.5,0.4598337950138504,0.5235422939058213,0.5263157894736842,0.5263157894736842,0.2976234694389467,0.8146028760674667
lor_vs_ror_task3,gcc_core_plus_confounds,33,38,19,0.5,0.6759002770083102,0.6285772434766241,0.631578947368421,0.631578947368421,0.23826799990960998,0.7016915322426729
lor_vs_ror_task3,gcc_core_plus_confounds,34,38,19,0.5,0.6454293628808865,0.6291729843831405,0.631578947368421,0.631578947368421,0.25024802137422697,0.7569935745590166
lor_vs_ror_task3,gcc_core_plus_confounds,35,38,19,0.5,0.7146814404432132,0.7171603006375695,0.7105263157894737,0.7105263157894737,0.226282815682768,0.6813281480401597
lor_vs_ror_task3,gcc_core_plus_confounds,36,38,19,0.5,0.6121883656509696,0.6023124509625939,0.6052631578947368,0.6052631578947368,0.2686865376449363,0.7636359121576901
lor_vs_ror_task3,gcc_core_plus_confounds,37,38,19,0.5,0.5567867036011082,0.542780789136344,0.5789473684210527,0.5789473684210527,0.27226579659112454,0.7599825201779676
lor_vs_ror_task3,gcc_core_plus_confounds,38,38,19,0.5,0.7617728531855956,0.7030486644044996,0.763157894736842,0.7631578947368421,0.20301121319699855,0.6494323814025231
lor_vs_ror_task3,gcc_core_plus_confounds,39,38,19,0.5,0.5983379501385041,0.5726773217464869,0.5526315789473684,0.5526315789473685,0.2651637953558865,0.776839002898048
lor_vs_ror_task3,gcc_core_plus_confounds,40,38,19,0.5,0.6925207756232687,0.7128274417600018,0.5526315789473684,0.5526315789473685,0.20664047799407811,0.578882671354416
lor_vs_ror_task3,gcc_core_plus_confounds,41,38,19,0.5,0.6620498614958449,0.6249053462987848,0.6842105263157894,0.6842105263157895,0.23686600977048672,0.6718082673634411
lor_vs_ror_task3,gcc_core_plus_confounds,42,38,19,0.5,0.23822714681440446,0.3785868597150464,0.3157894736842105,0.3157894736842105,0.33407830475521305,0.8782198568790254
lor_vs_ror_task3,gcc_core_plus_confounds,43,38,19,0.5,0.2548476454293629,0.3782839203136438,0.3684210526315789,0.3684210526315789,0.3373969129214686,0.887538670064724
lor_vs_ror_task3,gcc_core_plus_confounds,44,38,19,0.5,0.47645429362880887,0.5436545313964325,0.5,0.5,0.29738310483492153,0.8123600285440487
lor_vs_ror_task3,gcc_core_plus_confounds,45,38,19,0.5,0.5124653739612188,0.5655416798144892,0.5,0.5,0.2768429858547243,0.755968269938911
lor_vs_ror_task3,gcc_core_plus_confounds,46,38,19,0.5,0.6343490304709142,0.5626767230482401,0.6842105263157895,0.6842105263157895,0.24769475639153465,0.7241077036865423
lor_vs_ror_task3,gcc_core_plus_confounds,47,38,19,0.5,0.5041551246537396,0.5195989863249926,0.5526315789473684,0.5526315789473685,0.2835481952961339,0.8073718890370302
lor_vs_ror_task3,gcc_core_plus_confounds,48,38,19,0.5,0.5152354570637119,0.4930854344144811,0.5,0.5,0.2811935917748474,0.7771860022576028
lor_vs_ror_task3,gcc_core_plus_confounds,49,38,19,0.5,0.554016620498615,0.6239372035449633,0.5263157894736842,0.5263157894736842,0.2802561888849115,0.8014168192315391
lor_vs_ror_task3,gcc_core_plus_confounds,50,38,19,0.5,0.6509695290858726,0.607416438223297,0.5789473684210527,0.5789473684210527,0.24572082956590838,0.7018837551766758
lor_vs_ror_task3,gcc_core_plus_confounds,51,38,19,0.5,0.37950138504155123,0.4305863535486165,0.4473684210526315,0.4473684210526316,0.3102185532840827,0.8269837975766441
lor_vs_ror_task3,gcc_core_plus_confounds,52,38,19,0.5,0.5844875346260388,0.5609171540937876,0.5526315789473684,0.5526315789473685,0.26824595353730923,0.758944049266357
lor_vs_ror_task3,gcc_core_plus_confounds,53,38,19,0.5,0.5373961218836565,0.5333066628833489,0.5263157894736842,0.5263157894736842,0.2817377398132754,0.7892066419288508
lor_vs_ror_task3,gcc_core_plus_confounds,54,38,19,0.5,0.31578947368421056,0.4020769912364479,0.3684210526315789,0.3684210526315789,0.3220101456654995,0.8554403893758753
lor_vs_ror_task3,gcc_core_plus_confounds,55,38,19,0.5,0.3601108033240997,0.4359559589643296,0.4473684210526315,0.4473684210526316,0.3278470201122888,0.8921701731726774
lor_vs_ror_task3,gcc_core_plus_confounds,56,38,19,0.5,0.5706371191135734,0.5602674348914563,0.5789473684210527,0.5789473684210527,0.2600163085937117,0.7205960962070368
lor_vs_ror_task3,gcc_core_plus_confounds,57,38,19,0.5,0.7146814404432134,0.6819684715067835,0.7105263157894737,0.7105263157894737,0.22375251883651587,0.6528182278127025
lor_vs_ror_task3,gcc_core_plus_confounds,58,38,19,0.5,0.6232686980609419,0.5587415684090551,0.631578947368421,0.631578947368421,0.2539238203216541,0.7261016295907754
lor_vs_ror_task3,gcc_core_plus_confounds,59,38,19,0.5,0.5817174515235457,0.6287488691309775,0.5789473684210527,0.5789473684210527,0.26698798814320257,0.7480669083750248
lor_vs_ror_task3,gcc_core_plus_confounds,60,38,19,0.5,0.45429362880886426,0.5185303617697294,0.47368421052631576,0.47368421052631576,0.29539725442167,0.8029438408053075
lor_vs_ror_task3,gcc_core_plus_confounds,61,38,19,0.5,0.43213296398891965,0.4439913485586495,0.5526315789473684,0.5526315789473685,0.3053735531250859,0.8402443626842102
lor_vs_ror_task3,gcc_core_plus_confounds,62,38,19,0.5,0.6620498614958449,0.6369527402422139,0.6578947368421053,0.6578947368421053,0.23012444817516772,0.6564600706789557
lor_vs_ror_task3,gcc_core_plus_confounds,63,38,19,0.5,0.38227146814404434,0.4634143953077614,0.4736842105263158,0.47368421052631576,0.30918258186532627,0.830691544937016
lor_vs_ror_task3,gcc_core_plus_confounds,64,38,19,0.5,0.5346260387811634,0.5289271723514839,0.5526315789473684,0.5526315789473685,0.27781104972340664,0.7813788803057535
lor_vs_ror_task3,gcc_core_plus_confounds,65,38,19,0.5,0.5235457063711911,0.5353708640395947,0.5526315789473684,0.5526315789473685,0.2915849816877938,0.8205592508647426
lor_vs_ror_task3,gcc_core_plus_confounds,66,38,19,0.5,0.5096952908587258,0.500723782878992,0.5263157894736842,0.5263157894736842,0.2946412924712368,0.8205490202359653
lor_vs_ror_task3,gcc_core_plus_confounds,67,38,19,0.5,0.6814404432132964,0.7134345705848477,0.6842105263157895,0.6842105263157895,0.22815236002089354,0.6610556630560168
lor_vs_ror_task3,gcc_core_plus_confounds,68,38,19,0.5,0.4709141274238227,0.5306751515021554,0.47368421052631576,0.47368421052631576,0.29550029989534776,0.8134588767689398
lor_vs_ror_task3,gcc_core_plus_confounds,69,38,19,0.5,0.5401662049861495,0.5171620179321418,0.6052631578947368,0.6052631578947368,0.2884337922586928,0.8134949155378698
lor_vs_ror_task3,gcc_core_plus_confounds,70,38,19,0.5,0.5096952908587258,0.5113039864423867,0.5526315789473684,0.5526315789473685,0.29412943006808356,0.8196858834258198
lor_vs_ror_task3,gcc_core_plus_confounds,71,38,19,0.5,0.44321329639889195,0.5028128034716516,0.47368421052631576,0.47368421052631576,0.3029487361916355,0.8296300612151061
lor_vs_ror_task3,gcc_core_plus_confounds,72,38,19,0.5,0.3933518005540166,0.5273237626612912,0.39473684210526316,0.39473684210526316,0.3048802130077597,0.8135085223119326
lor_vs_ror_task3,gcc_core_plus_confounds,73,38,19,0.5,0.4376731301939058,0.4662752550069483,0.47368421052631576,0.47368421052631576,0.2972716969466202,0.816854440813295
lor_vs_ror_task3,gcc_core_plus_confounds,74,38,19,0.5,0.4764542936288088,0.5001318136617592,0.47368421052631576,0.47368421052631576,0.3031960458132263,0.8386030669754861
lor_vs_ror_task3,gcc_core_plus_confounds,75,38,19,0.5,0.7340720221606648,0.6531153790781274,0.7105263157894737,0.7105263157894737,0.21856167281186709,0.6775439235231953
lor_vs_ror_task3,gcc_core_plus_confounds,76,38,19,0.5,0.6066481994459834,0.6478405202863406,0.6052631578947368,0.6052631578947368,0.26915580345397805,0.7935511982810057
lor_vs_ror_task3,gcc_core_plus_confounds,77,38,19,0.5,0.21883656509695293,0.38175658761137854,0.2631578947368421,0.2631578947368421,0.33245966067066846,0.8723509675983581
lor_vs_ror_task3,gcc_core_plus_confounds,78,38,19,0.5,0.7423822714681441,0.6792301393577685,0.7105263157894737,0.7105263157894737,0.20910648790946043,0.6319099398696669
lor_vs_ror_task3,gcc_core_plus_confounds,79,38,19,0.5,0.4349030470914128,0.45098393316188445,0.5263157894736842,0.5263157894736842,0.3240393247153399,0.886362674728501
lor_vs_ror_task3,gcc_core_plus_confounds,80,38,19,0.5,0.667590027700831,0.6683757455225598,0.6578947368421053,0.6578947368421053,0.2304626038048634,0.6587701510574588
lor_vs_ror_task3,gcc_core_plus_confounds,81,38,19,0.5,0.2825484764542936,0.41271056651562,0.3157894736842105,0.3157894736842105,0.32857399907051665,0.8718565157707472
lor_vs_ror_task3,gcc_core_plus_confounds,82,38,19,0.5,0.47645429362880887,0.503956790487053,0.4473684210526315,0.4473684210526316,0.29546871653054696,0.8103235178466328
lor_vs_ror_task3,gcc_core_plus_confounds,83,38,19,0.5,0.5124653739612188,0.4929953517839723,0.5789473684210527,0.5789473684210527,0.292081635584044,0.8229383698511722
lor_vs_ror_task3,gcc_core_plus_confounds,84,38,19,0.5,0.5429362880886426,0.5294242711475852,0.6842105263157894,0.6842105263157895,0.2947182739481643,0.8337810033392413
lor_vs_ror_task3,gcc_core_plus_confounds,85,38,19,0.5,0.5041551246537396,0.5966005275669186,0.4473684210526315,0.4473684210526316,0.28369861145180103,0.7757504059481319
lor_vs_ror_task3,gcc_core_plus_confounds,86,38,19,0.5,0.1745152354570637,0.3549182526676187,0.23684210526315788,0.23684210526315788,0.3349220174443027,0.8746509998370177
lor_vs_ror_task3,gcc_core_plus_confounds,87,38,19,0.5,0.3185595567867036,0.4002109121057993,0.4473684210526315,0.4473684210526316,0.33055502092272737,0.8859436198843064
lor_vs_ror_task3,gcc_core_plus_confounds,88,38,19,0.5,0.4376731301939058,0.505382468009417,0.42105263157894735,0.42105263157894735,0.30168249335715336,0.8148146272045675
lor_vs_ror_task3,gcc_core_plus_confounds,89,38,19,0.5,0.4321329639889197,0.4903635215505925,0.4473684210526315,0.4473684210526316,0.2990946075967391,0.8080272079958576
lor_vs_ror_task3,gcc_core_plus_confounds,90,38,19,0.5,0.5457063711911357,0.5750628151421774,0.5789473684210527,0.5789473684210527,0.29122363491854875,0.8330760505326659
lor_vs_ror_task3,gcc_core_plus_confounds,91,38,19,0.5,0.7119113573407202,0.6690187320703045,0.7368421052631579,0.7368421052631579,0.2216431739076707,0.6599780568471347
lor_vs_ror_task3,gcc_core_plus_confounds,92,38,19,0.5,0.5318559556786704,0.5779183467779894,0.5263157894736842,0.5263157894736842,0.2815329143721868,0.7935503814041992
lor_vs_ror_task3,gcc_core_plus_confounds,93,38,19,0.5,0.6759002770083101,0.6976755871214129,0.6052631578947368,0.6052631578947368,0.24372197368156134,0.7024898199645285
lor_vs_ror_task3,gcc_core_plus_confounds,94,38,19,0.5,0.37119113573407203,0.45824600403547777,0.39473684210526316,0.39473684210526316,0.32893624359494816,0.8812484715545494
lor_vs_ror_task3,gcc_core_plus_confounds,95,38,19,0.5,0.6371191135734071,0.6229374248602078,0.6052631578947368,0.6052631578947368,0.25058119621254504,0.7073094145755955
lor_vs_ror_task3,gcc_core_plus_confounds,96,38,19,0.5,0.44321329639889195,0.4990593386810913,0.4473684210526315,0.4473684210526316,0.3023831636870624,0.8177316747208137
lor_vs_ror_task3,gcc_core_plus_confounds,97,38,19,0.5,0.49307479224376727,0.5280135815344578,0.5789473684210527,0.5789473684210527,0.28334449276166707,0.7788241622739932
lor_vs_ror_task3,gcc_core_plus_confounds,98,38,19,0.5,0.4265927977839335,0.5307426798593173,0.4473684210526315,0.4473684210526316,0.30794659820749853,0.847590725858946
lor_vs_ror_task3,gcc_core_plus_confounds,99,38,19,0.5,0.4598337950138504,0.5574948297058411,0.4473684210526315,0.4473684210526316,0.28040957283382933,0.7616813500486194
lor_vs_ror_task3,gcc_core_plus_confounds,100,38,19,0.5,0.7036011080332409,0.7503371192621962,0.6578947368421053,0.6578947368421053,0.2239115842525696,0.6567873729402546
lor_vs_ror_task3,gcc_regime_plus_confounds,1,38,19,0.5,0.29639889196675906,0.41128815396301704,0.3421052631578947,0.34210526315789475,0.3272116898569437,0.8704075238302899
lor_vs_ror_task3,gcc_regime_plus_confounds,2,38,19,0.5,0.4903047091412742,0.5591879211300538,0.5263157894736842,0.5263157894736842,0.29058846201931743,0.8087364243074928
lor_vs_ror_task3,gcc_regime_plus_confounds,3,38,19,0.5,0.481994459833795,0.4839442858994261,0.5,0.5,0.2921072402308066,0.8049723323433708
lor_vs_ror_task3,gcc_regime_plus_confounds,4,38,19,0.5,0.6011080332409973,0.5793743373464735,0.6052631578947368,0.6052631578947368,0.2629098383941539,0.7485858198190952
lor_vs_ror_task3,gcc_regime_plus_confounds,5,38,19,0.5,0.5263157894736842,0.5465292020220858,0.5,0.5,0.27942936406799673,0.7818728011386106
lor_vs_ror_task3,gcc_regime_plus_confounds,6,38,19,0.5,0.554016620498615,0.5096843826126651,0.5789473684210527,0.5789473684210527,0.28062895390189546,0.7929597855653902
lor_vs_ror_task3,gcc_regime_plus_confounds,7,38,19,0.5,0.34349030470914127,0.4208711402328537,0.39473684210526316,0.39473684210526316,0.3238857771065651,0.8700560922149646
lor_vs_ror_task3,gcc_regime_plus_confounds,8,38,19,0.5,0.7285318559556786,0.7765286090085859,0.7105263157894737,0.7105263157894737,0.2201352659240671,0.671784036211702
lor_vs_ror_task3,gcc_regime_plus_confounds,9,38,19,0.5,0.4986149584487535,0.5253952414513793,0.47368421052631576,0.47368421052631576,0.29213389956530356,0.8146150771162257
lor_vs_ror_task3,gcc_regime_plus_confounds,10,38,19,0.5,0.5844875346260388,0.6684120205854558,0.5789473684210527,0.5789473684210527,0.27102231565018114,0.7608571257212839
lor_vs_ror_task3,gcc_regime_plus_confounds,11,38,19,0.5,0.32409972299168976,0.4350301071297612,0.39473684210526316,0.39473684210526316,0.3256193632250622,0.8650574945860569
lor_vs_ror_task3,gcc_regime_plus_confounds,12,38,19,0.5,0.30193905817174516,0.40552784959680543,0.39473684210526316,0.39473684210526316,0.33806708383469447,0.9118045515577042
lor_vs_ror_task3,gcc_regime_plus_confounds,13,38,19,0.5,0.44321329639889195,0.4750518452995233,0.47368421052631576,0.47368421052631576,0.300121054317914,0.8129129460417598
lor_vs_ror_task3,gcc_regime_plus_confounds,14,38,19,0.5,0.31301939058171746,0.45009585991946577,0.2894736842105263,0.2894736842105263,0.3310230415851633,0.8749968858295825
lor_vs_ror_task3,gcc_regime_plus_confounds,15,38,19,0.5,0.5124653739612188,0.5020218448095621,0.5,0.5,0.2927669011282246,0.8529424569676807
lor_vs_ror_task3,gcc_regime_plus_confounds,16,38,19,0.5,0.31024930747922436,0.4010046280932749,0.3157894736842105,0.3157894736842105,0.3371553368210736,0.9086297631802618
lor_vs_ror_task3,gcc_regime_plus_confounds,17,38,19,0.5,0.3767313019390582,0.4357366275237931,0.5,0.5,0.3185487204088571,0.8622744939089191
lor_vs_ror_task3,gcc_regime_plus_confounds,18,38,19,0.5,0.4792243767313019,0.47162471560357566,0.5789473684210527,0.5789473684210527,0.30732127485054184,0.8671502069797297
lor_vs_ror_task3,gcc_regime_plus_confounds,19,38,19,0.5,0.6481994459833795,0.6419866087974467,0.6578947368421053,0.6578947368421053,0.23752590349359723,0.688001626520462
