task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
prelor_vs_lor_task2,gcc_regime_plus_confounds,97,50,25,0.5,0.33599999999999997,0.4231433514224851,0.33999999999999997,0.34,0.31051078149716144,0.8438989586936843
prelor_vs_lor_task2,gcc_regime_plus_confounds,98,50,25,0.5,0.488,0.48912957943235286,0.52,0.52,0.2761914911280078,0.7519273748726303
prelor_vs_lor_task2,gcc_regime_plus_confounds,99,50,25,0.5,0.5648000000000001,0.5964267494070534,0.52,0.52,0.26747163540707963,0.7363689639557436
prelor_vs_lor_task2,gcc_regime_plus_confounds,100,50,25,0.5,0.592,0.6541501986685715,0.56,0.56,0.25805890243410606,0.7103383086882293
prelor_vs_lor_task2,full_standard_plus_gcc,1,50,25,0.5,0.496,0.5670265467180973,0.45999999999999996,0.46,0.29148149352864094,0.7877736863348906
prelor_vs_lor_task2,full_standard_plus_gcc,2,50,25,0.5,0.48160000000000003,0.5715175962772102,0.56,0.56,0.290405501067484,0.8035638690652117
prelor_vs_lor_task2,full_standard_plus_gcc,3,50,25,0.5,0.4432,0.4434489996789475,0.44,0.44,0.2812300290891904,0.7619786929654928
prelor_vs_lor_task2,full_standard_plus_gcc,4,50,25,0.5,0.2128,0.360244225168726,0.32,0.32,0.32367149981952964,0.8496181982084701
prelor_vs_lor_task2,full_standard_plus_gcc,5,50,25,0.5,0.5472,0.5201278308887958,0.56,0.56,0.274419814236208,0.7671352639633839
prelor_vs_lor_task2,full_standard_plus_gcc,6,50,25,0.5,0.6976,0.6388984131204012,0.68,0.68,0.22379530601401107,0.6450804959459806
prelor_vs_lor_task2,full_standard_plus_gcc,7,50,25,0.5,0.5472,0.5374965301828798,0.54,0.54,0.2771165173316681,0.8117311448209733
prelor_vs_lor_task2,full_standard_plus_gcc,8,50,25,0.5,0.528,0.5322991369419441,0.5,0.5,0.27880735221635,0.8075193500463661
prelor_vs_lor_task2,full_standard_plus_gcc,9,50,25,0.5,0.36,0.4167841077786967,0.4,0.4,0.2998918119507838,0.8057587101624276
prelor_vs_lor_task2,full_standard_plus_gcc,10,50,25,0.5,0.4272,0.4450813568248174,0.48,0.48,0.30134040087268493,0.8191783533346287
prelor_vs_lor_task2,full_standard_plus_gcc,11,50,25,0.5,0.4688,0.5100839953473947,0.46,0.46,0.2945367718994791,0.8302557099933925
prelor_vs_lor_task2,full_standard_plus_gcc,12,50,25,0.5,0.3568,0.43310274757526024,0.36,0.36,0.3181232051442399,0.8462957448355969
prelor_vs_lor_task2,full_standard_plus_gcc,13,50,25,0.5,0.34880000000000005,0.4138397351604902,0.36,0.36,0.3087424044538463,0.8258508554285205
prelor_vs_lor_task2,full_standard_plus_gcc,14,50,25,0.5,0.1936,0.3875013303909499,0.2,0.2,0.32673410475003645,0.8719289687127774
prelor_vs_lor_task2,full_standard_plus_gcc,15,50,25,0.5,0.5024,0.5762993717810295,0.5,0.5,0.28224358180626785,0.7683875769437448
prelor_vs_lor_task2,full_standard_plus_gcc,16,50,25,0.5,0.368,0.4163514969302511,0.36,0.36,0.3112704716006056,0.8445914838689477
prelor_vs_lor_task2,full_standard_plus_gcc,17,50,25,0.5,0.5584,0.5749292896272786,0.5800000000000001,0.58,0.2704978732207663,0.7825381771761205
prelor_vs_lor_task2,full_standard_plus_gcc,18,50,25,0.5,0.47519999999999996,0.465993445722942,0.5,0.5,0.29320607909011714,0.8015642166443139
prelor_vs_lor_task2,full_standard_plus_gcc,19,50,25,0.5,0.6239999999999999,0.5845030543889838,0.5800000000000001,0.58,0.25492862357436347,0.7206180407222011
prelor_vs_lor_task2,full_standard_plus_gcc,20,50,25,0.5,0.6528,0.6387384458273949,0.62,0.62,0.24527574906058164,0.7062022158888561
prelor_vs_lor_task2,full_standard_plus_gcc,21,50,25,0.5,0.6880000000000001,0.674102397313415,0.56,0.56,0.2285586733706296,0.6469758288273895
prelor_vs_lor_task2,full_standard_plus_gcc,22,50,25,0.5,0.39680000000000004,0.44260193476953463,0.42000000000000004,0.42,0.30572690388290846,0.8252712276901092
prelor_vs_lor_task2,full_standard_plus_gcc,23,50,25,0.5,0.4464,0.47205106111383494,0.44,0.44,0.29781497800883544,0.8217827130760357
prelor_vs_lor_task2,full_standard_plus_gcc,24,50,25,0.5,0.47519999999999996,0.5147128317012597,0.5,0.5,0.28839070065992944,0.792187660033722
prelor_vs_lor_task2,full_standard_plus_gcc,25,50,25,0.5,0.39200000000000007,0.47029646898614075,0.52,0.52,0.3008589836614576,0.8082170554894619
prelor_vs_lor_task2,full_standard_plus_gcc,26,50,25,0.5,0.6112,0.5675527832337492,0.66,0.66,0.260832220464896,0.7882949277912822
prelor_vs_lor_task2,full_standard_plus_gcc,27,50,25,0.5,0.6208,0.5969539217498283,0.5800000000000001,0.58,0.25726182005743947,0.7207857784497973
prelor_vs_lor_task2,full_standard_plus_gcc,28,50,25,0.5,0.42719999999999997,0.46561921941238543,0.45999999999999996,0.46,0.29756771702855583,0.8096557506459409
prelor_vs_lor_task2,full_standard_plus_gcc,29,50,25,0.5,0.48160000000000003,0.500477129370999,0.48000000000000004,0.48,0.28704429989085173,0.7940649607169061
prelor_vs_lor_task2,full_standard_plus_gcc,30,50,25,0.5,0.4032,0.44410961072606103,0.44,0.44,0.30875322409371636,0.8708170835589749
prelor_vs_lor_task2,full_standard_plus_gcc,31,50,25,0.5,0.3616,0.4261890114560143,0.42000000000000004,0.42,0.31237131447372307,0.85494448631927
prelor_vs_lor_task2,full_standard_plus_gcc,32,50,25,0.5,0.5584,0.6007948069555223,0.6,0.6,0.27193859940845955,0.7664253602351035
prelor_vs_lor_task2,full_standard_plus_gcc,33,50,25,0.5,0.49759999999999993,0.5037820548580177,0.48,0.48,0.27967133340570527,0.7656367167177613
prelor_vs_lor_task2,full_standard_plus_gcc,34,50,25,0.5,0.3152,0.3996257187677979,0.33999999999999997,0.34,0.30271466702915495,0.8076540182937002
prelor_vs_lor_task2,full_standard_plus_gcc,35,50,25,0.5,0.3008,0.38624265100158744,0.30000000000000004,0.3,0.3151161135464292,0.8498998167383794
prelor_vs_lor_task2,full_standard_plus_gcc,36,50,25,0.5,0.4576,0.48727380431580036,0.45999999999999996,0.46,0.2892512324264924,0.7933683211643938
prelor_vs_lor_task2,full_standard_plus_gcc,37,50,25,0.5,0.5968,0.5522540699029306,0.62,0.62,0.26769609696813546,0.7780736684151722
prelor_vs_lor_task2,full_standard_plus_gcc,38,50,25,0.5,0.35840000000000005,0.4111448551113499,0.36,0.36,0.3031456958372466,0.8243889615243148
prelor_vs_lor_task2,full_standard_plus_gcc,39,50,25,0.5,0.48,0.5162396745212149,0.56,0.56,0.29173547317422804,0.7912794278359675
prelor_vs_lor_task2,full_standard_plus_gcc,40,50,25,0.5,0.3072,0.452063368051792,0.38,0.38,0.30274540232559866,0.8038901913985741
prelor_vs_lor_task2,full_standard_plus_gcc,41,50,25,0.5,0.464,0.4740384372020992,0.44,0.44,0.2875744744311109,0.7803346321207946
prelor_vs_lor_task2,full_standard_plus_gcc,42,50,25,0.5,0.5328,0.5797679379971798,0.5,0.5,0.2697851020193554,0.7360044623562783
prelor_vs_lor_task2,full_standard_plus_gcc,43,50,25,0.5,0.3552,0.4183416282232713,0.4,0.4,0.31502698151044956,0.8556796298906002
prelor_vs_lor_task2,full_standard_plus_gcc,44,50,25,0.5,0.46399999999999997,0.4876971954096434,0.48,0.48,0.2940890997794339,0.8009979469122874
prelor_vs_lor_task2,full_standard_plus_gcc,45,50,25,0.5,0.6576,0.6030953284466238,0.64,0.64,0.23900724414464378,0.6902696694827452
prelor_vs_lor_task2,full_standard_plus_gcc,46,50,25,0.5,0.6032,0.59311354781835,0.54,0.54,0.2632169447526744,0.7766248764103328
prelor_vs_lor_task2,full_standard_plus_gcc,47,50,25,0.5,0.5759999999999998,0.5270838075503268,0.48,0.48,0.26539236363703617,0.7421039867073874
prelor_vs_lor_task2,full_standard_plus_gcc,48,50,25,0.5,0.3584,0.45958892508465343,0.38,0.38,0.2931096577140267,0.7853490232185729
prelor_vs_lor_task2,full_standard_plus_gcc,49,50,25,0.5,0.496,0.5181848365735479,0.52,0.52,0.2765943503641124,0.7513118551257714
prelor_vs_lor_task2,full_standard_plus_gcc,50,50,25,0.5,0.5616000000000001,0.5441282545139534,0.56,0.56,0.27102357023778895,0.761857415624186
prelor_vs_lor_task2,full_standard_plus_gcc,51,50,25,0.5,0.5535999999999999,0.5367741289578929,0.64,0.64,0.2762674665840315,0.7748144240481741
prelor_vs_lor_task2,full_standard_plus_gcc,52,50,25,0.5,0.5344,0.5010227229779659,0.5800000000000001,0.58,0.2674442361973807,0.7309388133199829
prelor_vs_lor_task2,full_standard_plus_gcc,53,50,25,0.5,0.6176,0.6502359998684566,0.56,0.56,0.25927199320467104,0.7485825035035706
prelor_vs_lor_task2,full_standard_plus_gcc,54,50,25,0.5,0.5391999999999999,0.5386972790142495,0.6,0.6,0.27761690832850316,0.7766548833615892
prelor_vs_lor_task2,full_standard_plus_gcc,55,50,25,0.5,0.6512,0.6317728075266309,0.6799999999999999,0.68,0.24815365045680168,0.734578453091928
prelor_vs_lor_task2,full_standard_plus_gcc,56,50,25,0.5,0.3728,0.43163742881152267,0.4,0.4,0.31723037373233426,0.8711671352482573
prelor_vs_lor_task2,full_standard_plus_gcc,57,50,25,0.5,0.4096,0.46962431438020186,0.48,0.48,0.3036110440977628,0.812166938525636
prelor_vs_lor_task2,full_standard_plus_gcc,58,50,25,0.5,0.42399999999999993,0.4582902956504138,0.48,0.48,0.31034846088943946,0.8498429036688517
prelor_vs_lor_task2,full_standard_plus_gcc,59,50,25,0.5,0.488,0.5476166878292137,0.42000000000000004,0.42,0.27681369595930866,0.7520230129969059
prelor_vs_lor_task2,full_standard_plus_gcc,60,50,25,0.5,0.46399999999999997,0.46058099744487085,0.56,0.56,0.2900693522657692,0.802152814414779
prelor_vs_lor_task2,full_standard_plus_gcc,61,50,25,0.5,0.6304000000000001,0.7247717207714454,0.6000000000000001,0.6,0.24747698643039592,0.7069384287671473
prelor_vs_lor_task2,full_standard_plus_gcc,62,50,25,0.5,0.5216000000000001,0.5373786329335541,0.5,0.5,0.28051701245481514,0.7728127950221719
prelor_vs_lor_task2,full_standard_plus_gcc,63,50,25,0.5,0.2592,0.3880113222302122,0.33999999999999997,0.34,0.32311323878250564,0.8577965615212179
prelor_vs_lor_task2,full_standard_plus_gcc,64,50,25,0.5,0.5935999999999999,0.6350575233319969,0.5800000000000001,0.58,0.26463654594264696,0.7362343674183225
prelor_vs_lor_task2,full_standard_plus_gcc,65,50,25,0.5,0.608,0.5872435569487034,0.62,0.62,0.26267074453343003,0.7493180717613339
prelor_vs_lor_task2,full_standard_plus_gcc,66,50,25,0.5,0.3408,0.41219100133242487,0.36,0.36,0.3099692211329986,0.8253290206961732
prelor_vs_lor_task2,full_standard_plus_gcc,67,50,25,0.5,0.47040000000000004,0.5019010362888523,0.44,0.44,0.2930443957308227,0.813913812760147
prelor_vs_lor_task2,full_standard_plus_gcc,68,50,25,0.5,0.4432,0.4593779324014702,0.48,0.48,0.2974393359620414,0.8035927372736361
prelor_vs_lor_task2,full_standard_plus_gcc,69,50,25,0.5,0.5232,0.5163528208726107,0.52,0.52,0.28193549410789076,0.7916203033306378
prelor_vs_lor_task2,full_standard_plus_gcc,70,50,25,0.5,0.20320000000000002,0.36652654614334634,0.28,0.28,0.32902795605765606,0.8768432680783722
prelor_vs_lor_task2,full_standard_plus_gcc,71,50,25,0.5,0.44000000000000006,0.5119544812764969,0.4,0.4,0.2917755875000526,0.7885895082773473
prelor_vs_lor_task2,full_standard_plus_gcc,72,50,25,0.5,0.2128,0.36351846499286267,0.22,0.22,0.3233979478879226,0.8481370518233604
prelor_vs_lor_task2,full_standard_plus_gcc,73,50,25,0.5,0.6272,0.6540736879513576,0.6,0.6,0.24642610839157583,0.6952988762089843
prelor_vs_lor_task2,full_standard_plus_gcc,74,50,25,0.5,0.5856,0.6582727991884508,0.5,0.5,0.24907976402304222,0.6923419368576711
prelor_vs_lor_task2,full_standard_plus_gcc,75,50,25,0.5,0.2864,0.38521534023090886,0.28,0.28,0.3054424013256503,0.8119281288741317
prelor_vs_lor_task2,full_standard_plus_gcc,76,50,25,0.5,0.568,0.5526439198569635,0.6,0.6,0.26897212543961024,0.7543036860861757
prelor_vs_lor_task2,full_standard_plus_gcc,77,50,25,0.5,0.3264,0.40438500723675475,0.36,0.36,0.3209543902770304,0.8545498785824382
prelor_vs_lor_task2,full_standard_plus_gcc,78,50,25,0.5,0.4944,0.49533228091479553,0.44,0.44,0.2748739332562188,0.7521311790880969
prelor_vs_lor_task2,full_standard_plus_gcc,79,50,25,0.5,0.5168,0.5434830515539071,0.52,0.52,0.28117366858271453,0.7762271929111898
prelor_vs_lor_task2,full_standard_plus_gcc,80,50,25,0.5,0.5536,0.5886966812366663,0.54,0.54,0.2673522345629451,0.7341766506170606
prelor_vs_lor_task2,full_standard_plus_gcc,81,50,25,0.5,0.47840000000000005,0.529904945277208,0.54,0.54,0.2951527436776584,0.806553529735246
prelor_vs_lor_task2,full_standard_plus_gcc,82,50,25,0.5,0.4448,0.46552192606216036,0.46,0.46,0.29398392738304935,0.8102279118140419
prelor_vs_lor_task2,full_standard_plus_gcc,83,50,25,0.5,0.4224,0.4678867273314307,0.4,0.4,0.30243208079875855,0.8197277688834775
prelor_vs_lor_task2,full_standard_plus_gcc,84,50,25,0.5,0.30080000000000007,0.39477851452962576,0.44000000000000006,0.44,0.3258688185080969,0.8742349344771024
prelor_vs_lor_task2,full_standard_plus_gcc,85,50,25,0.5,0.47040000000000004,0.5165918125409488,0.52,0.52,0.2890620175083283,0.7851118327706488
prelor_vs_lor_task2,full_standard_plus_gcc,86,50,25,0.5,0.6064,0.5733568919437961,0.64,0.64,0.2687960913280551,0.791696038040384
prelor_vs_lor_task2,full_standard_plus_gcc,87,50,25,0.5,0.5616,0.5427335758916143,0.6,0.6,0.27180009899290103,0.7653007108931367
prelor_vs_lor_task2,full_standard_plus_gcc,88,50,25,0.5,0.5711999999999999,0.5611218282686876,0.54,0.54,0.27435038044052884,0.7885617212409207
prelor_vs_lor_task2,full_standard_plus_gcc,89,50,25,0.5,0.6704,0.6433943495722383,0.68,0.68,0.23625255317783878,0.6709435191100056
prelor_vs_lor_task2,full_standard_plus_gcc,90,50,25,0.5,0.5792,0.5865532285276531,0.5800000000000001,0.58,0.2667670756128273,0.7363502504149089
prelor_vs_lor_task2,full_standard_plus_gcc,91,50,25,0.5,0.36319999999999997,0.4541893366304621,0.46,0.46,0.30587194968539655,0.82015905525498
prelor_vs_lor_task2,full_standard_plus_gcc,92,50,25,0.5,0.6144,0.5973885381488513,0.6000000000000001,0.6,0.2546404346067456,0.7360517208134684
prelor_vs_lor_task2,full_standard_plus_gcc,93,50,25,0.5,0.6128,0.576184240206278,0.6200000000000001,0.62,0.25659552320433193,0.7820367618792479
prelor_vs_lor_task2,full_standard_plus_gcc,94,50,25,0.5,0.4928,0.5302139970222557,0.45999999999999996,0.46,0.2830906292167837,0.7724769744916319
prelor_vs_lor_task2,full_standard_plus_gcc,95,50,25,0.5,0.40159999999999996,0.44180674854758223,0.42,0.42,0.30276028346109046,0.8219396894468345
prelor_vs_lor_task2,full_standard_plus_gcc,96,50,25,0.5,0.5920000000000001,0.6086178822741217,0.56,0.56,0.2611501468916553,0.7409615455471937
prelor_vs_lor_task2,full_standard_plus_gcc,97,50,25,0.5,0.5599999999999999,0.6240942159230105,0.52,0.52,0.2641071091687917,0.7233999499630318
prelor_vs_lor_task2,full_standard_plus_gcc,98,50,25,0.5,0.552,0.5899784941232423,0.6000000000000001,0.6,0.27179459659826877,0.7483420707234524
prelor_vs_lor_task2,full_standard_plus_gcc,99,50,25,0.5,0.3408,0.4118694532455863,0.42000000000000004,0.42,0.3078371235836678,0.8257080189586413
prelor_vs_lor_task2,full_standard_plus_gcc,100,50,25,0.5,0.7344,0.7168614177522132,0.64,0.64,0.22079552718529666,0.6760684033537107
lor_vs_ror_task3,confounds_motion_propofol,1,38,19,0.5,0.42382271468144045,0.47235976647071665,0.4473684210526315,0.4473684210526316,0.2965093702862673,0.8045258953483819
lor_vs_ror_task3,confounds_motion_propofol,2,38,19,0.5,0.5096952908587258,0.5530553350749831,0.5,0.5,0.27122156983340334,0.7503153116581696
lor_vs_ror_task3,confounds_motion_propofol,3,38,19,0.5,0.5844875346260388,0.5744867455939657,0.5789473684210527,0.5789473684210527,0.26630260025432984,0.7493556701575743
lor_vs_ror_task3,confounds_motion_propofol,4,38,19,0.5,0.4709141274238227,0.47112724233019165,0.5263157894736842,0.5263157894736842,0.2966859229416733,0.8178418077216089
lor_vs_ror_task3,confounds_motion_propofol,5,38,19,0.5,0.29085872576177285,0.3957355326086208,0.3421052631578947,0.34210526315789475,0.3101809603344756,0.8219098431396485
lor_vs_ror_task3,confounds_motion_propofol,6,38,19,0.5,0.3905817174515236,0.4427734933658023,0.5,0.5,0.30528505346310797,0.8328444202816897
lor_vs_ror_task3,confounds_motion_propofol,7,38,19,0.5,0.26592797783933514,0.3926844513309695,0.3157894736842105,0.3157894736842105,0.30511876250058395,0.8081394428851795
lor_vs_ror_task3,confounds_motion_propofol,8,38,19,0.5,0.6011080332409973,0.5586737030598055,0.5789473684210527,0.5789473684210527,0.2498794171671449,0.6991151519310532
lor_vs_ror_task3,confounds_motion_propofol,9,38,19,0.5,0.48199445983379496,0.5667993674609285,0.5526315789473684,0.5526315789473685,0.2784755811016724,0.7660505139321192
lor_vs_ror_task3,confounds_motion_propofol,10,38,19,0.5,0.6204986149584487,0.6962991249949453,0.5263157894736842,0.5263157894736842,0.25826151164636046,0.7186661451214601
lor_vs_ror_task3,confounds_motion_propofol,11,38,19,0.5,0.5401662049861495,0.5349500162727399,0.5526315789473684,0.5526315789473685,0.2677421639966643,0.7497060664914721
lor_vs_ror_task3,confounds_motion_propofol,12,38,19,0.5,0.3684210526315789,0.4458555086930373,0.3684210526315789,0.3684210526315789,0.2974240788411251,0.7953358392655572
lor_vs_ror_task3,confounds_motion_propofol,13,38,19,0.5,0.36288088642659283,0.42441873707168487,0.5263157894736842,0.5263157894736842,0.29959921430022723,0.8053970246479101
lor_vs_ror_task3,confounds_motion_propofol,14,38,19,0.5,0.368421052631579,0.4776223275184299,0.39473684210526316,0.39473684210526316,0.28569911923563646,0.7802042862194212
lor_vs_ror_task3,confounds_motion_propofol,15,38,19,0.5,0.7506925207756233,0.7921862902691086,0.6842105263157894,0.6842105263157895,0.1956384226343606,0.5630193839312896
lor_vs_ror_task3,confounds_motion_propofol,16,38,19,0.5,0.4487534626038781,0.4710401353042738,0.5,0.5,0.2908217318293205,0.7896380652924105
lor_vs_ror_task3,confounds_motion_propofol,17,38,19,0.5,0.4515235457063712,0.4499878324507567,0.5526315789473684,0.5526315789473685,0.28408434094842017,0.7867788837999278
lor_vs_ror_task3,confounds_motion_propofol,18,38,19,0.5,0.6094182825484764,0.5682725352076791,0.631578947368421,0.631578947368421,0.25484175965005346,0.7449067703674743
lor_vs_ror_task3,confounds_motion_propofol,19,38,19,0.5,0.5484764542936288,0.6248969714072687,0.5789473684210527,0.5789473684210527,0.25750341498340307,0.7121270931135325
lor_vs_ror_task3,confounds_motion_propofol,20,38,19,0.5,0.5706371191135734,0.5907144064916592,0.5789473684210527,0.5789473684210527,0.2587365979815866,0.7252235061642839
lor_vs_ror_task3,confounds_motion_propofol,21,38,19,0.5,0.20775623268698062,0.36317509830757266,0.39473684210526316,0.39473684210526316,0.30966131531908986,0.8230322222376
lor_vs_ror_task3,confounds_motion_propofol,22,38,19,0.5,0.12742382271468145,0.3421164648833477,0.2631578947368421,0.2631578947368421,0.3161142293158342,0.8345779171089157
lor_vs_ror_task3,confounds_motion_propofol,23,38,19,0.5,0.6177285318559557,0.5881844548495156,0.6052631578947368,0.6052631578947368,0.24115437132041392,0.7045267982037702
lor_vs_ror_task3,confounds_motion_propofol,24,38,19,0.5,0.44321329639889195,0.4555393896706309,0.47368421052631576,0.47368421052631576,0.2774194472850514,0.7552352580406589
lor_vs_ror_task3,confounds_motion_propofol,25,38,19,0.5,0.4238227146814404,0.49821085309590896,0.5,0.5,0.2876968877252035,0.8008218973216432
lor_vs_ror_task3,confounds_motion_propofol,26,38,19,0.5,0.4986149584487535,0.48469074079015134,0.5526315789473684,0.5526315789473685,0.273440606166188,0.7621474666202214
lor_vs_ror_task3,confounds_motion_propofol,27,38,19,0.5,0.7146814404432132,0.7518925862139156,0.6842105263157895,0.6842105263157895,0.22368593329255174,0.6587521455114014
lor_vs_ror_task3,confounds_motion_propofol,28,38,19,0.5,0.21329639889196678,0.3659986122101605,0.3421052631578947,0.34210526315789475,0.3118415435807151,0.824634289697801
lor_vs_ror_task3,confounds_motion_propofol,29,38,19,0.5,0.6260387811634349,0.5674586155569757,0.631578947368421,0.631578947368421,0.23073268709831432,0.6502942965787302
lor_vs_ror_task3,confounds_motion_propofol,30,38,19,0.5,0.024930747922437695,0.3237808071971314,0.05263157894736842,0.05263157894736842,0.31836140474803093,0.8328722989192093
lor_vs_ror_task3,confounds_motion_propofol,31,38,19,0.5,0.3601108033240997,0.4276950164953261,0.42105263157894735,0.42105263157894735,0.305834637192404,0.8217029007993044
lor_vs_ror_task3,confounds_motion_propofol,32,38,19,0.5,0.23268698060941825,0.3827224143875644,0.39473684210526316,0.39473684210526316,0.31178590192469435,0.8280182258391635
lor_vs_ror_task3,confounds_motion_propofol,33,38,19,0.5,0.4681440443213296,0.4940802981782317,0.5,0.5,0.28840874915792847,0.7963850622366462
lor_vs_ror_task3,confounds_motion_propofol,34,38,19,0.5,0.35180055401662047,0.41472949236965256,0.39473684210526316,0.39473684210526316,0.3040553900004057,0.8121440924734061
lor_vs_ror_task3,confounds_motion_propofol,35,38,19,0.5,0.5013850415512465,0.5372668577337507,0.5263157894736842,0.5263157894736842,0.27836039926910544,0.7711720741312846
lor_vs_ror_task3,confounds_motion_propofol,36,38,19,0.5,0.556786703601108,0.6870646984279369,0.5526315789473684,0.5526315789473685,0.2578322510986701,0.7103847580846597
lor_vs_ror_task3,confounds_motion_propofol,37,38,19,0.5,0.14681440443213295,0.34705410354762883,0.3157894736842105,0.3157894736842105,0.31991626251260563,0.8414229796355879
lor_vs_ror_task3,confounds_motion_propofol,38,38,19,0.5,0.2797783933518005,0.398744408547914,0.3157894736842105,0.3157894736842105,0.3112692784997419,0.8259342333252361
lor_vs_ror_task3,confounds_motion_propofol,39,38,19,0.5,0.4598337950138504,0.4667149101528944,0.42105263157894735,0.42105263157894735,0.29014274026932196,0.7819775709448605
lor_vs_ror_task3,confounds_motion_propofol,40,38,19,0.5,0.40997229916897504,0.47694422527133296,0.39473684210526316,0.39473684210526316,0.28448479201699106,0.7998839102569361
lor_vs_ror_task3,confounds_motion_propofol,41,38,19,0.5,0.4930747922437674,0.5126293453874885,0.5789473684210527,0.5789473684210527,0.28590615985492135,0.788474837226119
lor_vs_ror_task3,confounds_motion_propofol,42,38,19,0.5,0.19667590027700832,0.36135149255398685,0.2894736842105263,0.2894736842105263,0.312630500376472,0.8301467409941184
lor_vs_ror_task3,confounds_motion_propofol,43,38,19,0.5,0.368421052631579,0.530575224855161,0.42105263157894735,0.42105263157894735,0.28507374107539674,0.7658463025101463
lor_vs_ror_task3,confounds_motion_propofol,44,38,19,0.5,0.6675900277008311,0.580465376737578,0.736842105263158,0.7368421052631579,0.20690397646762657,0.591097203831864
lor_vs_ror_task3,confounds_motion_propofol,45,38,19,0.5,0.5346260387811634,0.638339844852253,0.47368421052631576,0.47368421052631576,0.26814018187466226,0.7437509885377345
lor_vs_ror_task3,confounds_motion_propofol,46,38,19,0.5,0.45429362880886426,0.46430005192029306,0.5,0.5,0.2876464697546477,0.7808800181632609
lor_vs_ror_task3,confounds_motion_propofol,47,38,19,0.5,0.31855955678670356,0.423760626295456,0.4473684210526315,0.4473684210526316,0.3074835747822845,0.8284231433189844
lor_vs_ror_task3,confounds_motion_propofol,48,38,19,0.5,0.13850415512465375,0.3471712568142461,0.2631578947368421,0.2631578947368421,0.3131040568251238,0.8242627425487838
lor_vs_ror_task3,confounds_motion_propofol,49,38,19,0.5,0.46260387811634346,0.5831705733960388,0.5789473684210527,0.5789473684210527,0.27581095347041784,0.7631938223462106
lor_vs_ror_task3,confounds_motion_propofol,50,38,19,0.5,0.48753462603878117,0.47666646714800265,0.5,0.5,0.28432985863343474,0.7881989348972431
lor_vs_ror_task3,confounds_motion_propofol,51,38,19,0.5,0.43490304709141275,0.45155254054739175,0.4736842105263158,0.47368421052631576,0.2916382052216151,0.7969089910736384
lor_vs_ror_task3,confounds_motion_propofol,52,38,19,0.5,0.46537396121883656,0.4681186000392742,0.5263157894736842,0.5263157894736842,0.2911989687004712,0.7932674405411084
lor_vs_ror_task3,confounds_motion_propofol,53,38,19,0.5,0.7285318559556786,0.7314842676665116,0.7368421052631579,0.7368421052631579,0.2148272626941059,0.6339840052100387
lor_vs_ror_task3,confounds_motion_propofol,54,38,19,0.5,0.26038781163434904,0.38442764992602174,0.3421052631578947,0.34210526315789475,0.313649167628113,0.8358885090327736
lor_vs_ror_task3,confounds_motion_propofol,55,38,19,0.5,0.5180055401662049,0.47831286828221253,0.631578947368421,0.631578947368421,0.2668856711318698,0.7391229300518529
lor_vs_ror_task3,confounds_motion_propofol,56,38,19,0.5,0.5263157894736843,0.48541432732706613,0.6052631578947368,0.6052631578947368,0.2543430360699623,0.7067688851735496
lor_vs_ror_task3,confounds_motion_propofol,57,38,19,0.5,0.42382271468144045,0.4961800210486458,0.47368421052631576,0.47368421052631576,0.2912326607362913,0.789247208474688
lor_vs_ror_task3,confounds_motion_propofol,58,38,19,0.5,0.5484764542936289,0.6666823921309346,0.5526315789473684,0.5526315789473685,0.2520748358353351,0.6990198513281728
lor_vs_ror_task3,confounds_motion_propofol,59,38,19,0.5,0.31301939058171746,0.4240169446922891,0.42105263157894735,0.42105263157894735,0.3055045485043218,0.8115774967543907
lor_vs_ror_task3,confounds_motion_propofol,60,38,19,0.5,0.6343490304709141,0.602959750393087,0.6578947368421053,0.6578947368421053,0.2431584451819256,0.6809984758177356
lor_vs_ror_task3,confounds_motion_propofol,61,38,19,0.5,0.6260387811634349,0.6330620498240636,0.6578947368421053,0.6578947368421053,0.24990281108014836,0.7393334434157954
lor_vs_ror_task3,confounds_motion_propofol,62,38,19,0.5,0.34349030470914127,0.42562846898131435,0.39473684210526316,0.39473684210526316,0.2967260462820209,0.794571072641107
lor_vs_ror_task3,confounds_motion_propofol,63,38,19,0.5,0.45983379501385035,0.5291482320466352,0.5526315789473684,0.5526315789473685,0.2885751879425245,0.8167587140396326
lor_vs_ror_task3,confounds_motion_propofol,64,38,19,0.5,0.39335180055401664,0.44012207932079206,0.4473684210526315,0.4473684210526316,0.30538014661208274,0.8220641145111287
lor_vs_ror_task3,confounds_motion_propofol,65,38,19,0.5,0.3795013850415513,0.4338775016938296,0.4736842105263158,0.47368421052631576,0.3046964330445165,0.8201345945247385
lor_vs_ror_task3,confounds_motion_propofol,66,38,19,0.5,0.4044321329639889,0.4722965661841735,0.4473684210526315,0.4473684210526316,0.2884406277396121,0.7841956193741043
lor_vs_ror_task3,confounds_motion_propofol,67,38,19,0.5,0.42105263157894735,0.4484694865431954,0.4473684210526315,0.4473684210526316,0.29467146592490917,0.7971866303809169
lor_vs_ror_task3,confounds_motion_propofol,68,38,19,0.5,0.4376731301939058,0.4610917435102245,0.5526315789473684,0.5526315789473685,0.2968372676111349,0.8052208990903427
