subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-06,2,LOR_task2,1962,2037,1569.6000000000001,1629.6000000000001,0.3110527066666667,0.6645075000000003,1.0,0.19542495535830715,0.05507932056711186,0.10860054668900598,0.05025951448822,0.27308169661712517,False
sub-06,2,LOR_task2,1981,2056,1584.8000000000002,1644.8000000000002,0.31607865999999996,0.6645075000000003,1.0,0.20993744715523877,0.05367244354140613,0.08910787521111167,0.05218776202852929,0.2773635985138835,False
sub-06,2,LOR_task2,2000,2075,1600.0,1660.0,0.30298339333333335,0.6763925000000004,1.0,0.212292685737867,0.05191418453390561,0.09497312764417588,0.0559654142129041,0.2836201269665037,True
sub-06,2,LOR_task2,2019,2094,1615.2,1675.2,0.3136119666666667,0.6763925000000004,1.0,0.20080574010752147,0.05215237986571935,0.07811141358354477,0.04969922020117352,0.2814326995386121,True
sub-06,2,LOR_task2,2038,2113,1630.4,1690.4,0.30925261333333337,0.6763925000000004,1.0,0.20011467306416325,0.05228637029076967,0.10976071737152555,0.05399186017764527,0.2810833610820956,True
sub-06,2,LOR_task2,2057,2132,1645.6000000000001,1705.6000000000001,0.31747489999999995,0.6971244999999997,1.0,0.20653748185885853,0.053492055845696634,0.10707672075084397,0.06002588414735766,0.27761098183668387,False
sub-06,2,LOR_task2,2076,2151,1660.8000000000002,1720.8000000000002,0.3358243266666666,0.7664154999999999,1.0,0.22474585071737763,0.05209350532317197,0.10153786998052165,0.06534796995172451,0.2814670217966991,True
sub-06,2,LOR_task2,2095,2170,1676.0,1736.0,0.3407715133333332,0.7664154999999999,1.0,0.23842134068949733,0.04950449074496414,0.1286320206360239,0.08003888418497138,0.2898238099797249,True
sub-06,2,LOR_task2,2114,2189,1691.2,1751.2,0.3569334133333333,0.7664154999999999,1.0,0.23262131189463073,0.051349427410929724,0.09580061887805645,0.07357788113898286,0.28336879181121466,True
sub-06,2,LOR_task2,2133,2208,1706.4,1766.4,0.3504356733333333,0.7664154999999999,1.0,0.2514569137616659,0.05089589490348598,0.0887052307747102,0.08073076299976692,0.28579853791698984,True
sub-06,2,LOR_task2,2152,2227,1721.6000000000001,1781.6000000000001,0.35389834,0.7866645,1.0,0.23713590638885843,0.04647710292608571,0.08443108393100884,0.06760300719924388,0.3013526409344308,True
sub-06,2,LOR_task2,2171,2246,1736.8000000000002,1796.8000000000002,0.3551404266666667,0.7866645,1.0,0.2154404412643767,0.04461187031933968,0.06336616064465687,0.04593066846604995,0.31032868786174866,False
sub-06,2,LOR_task2,2190,2265,1752.0,1812.0,0.3618573,0.7871775,1.0,0.18953753097273146,0.045331597838634864,0.059110313708322065,0.03782291143747662,0.3041627416360332,False
sub-06,3,LOR_task3,0,75,0.0,60.0,0.21249104130666638,0.914335396,0.9866666666666667,0.19484273993459258,0.04626593279522114,0.08753748848216807,0.039714904212310255,0.3024561918578893,True
sub-06,3,LOR_task3,19,94,15.200000000000001,75.2,0.21329852401333332,0.914335396,0.9866666666666667,0.2721398138410764,0.04962981081853938,0.12817665538544906,0.09611145463620155,0.29036439081459636,True
sub-06,3,LOR_task3,38,113,30.400000000000002,90.4,0.2132907406933333,0.914335396,0.9866666666666667,0.2976306647920709,0.0507483461685544,0.12754786556273723,0.10187423220607338,0.2855257775202841,True
sub-06,3,LOR_task3,57,132,45.6,105.60000000000001,0.19934889396,0.42912835,1.0,0.3135173930558555,0.04785676873681956,0.10676567665300873,0.11256469130081698,0.2951079129006866,True
sub-06,3,LOR_task3,76,151,60.800000000000004,120.80000000000001,0.1960024622666666,0.42912835,1.0,0.3125504741495618,0.048903514094573816,0.09758259575814801,0.11539527574798208,0.29234573473472497,True
sub-06,3,LOR_task3,95,170,76.0,136.0,0.19887358562666665,0.42912835,1.0,0.2823197276789604,0.05268709098509914,0.11179772462394044,0.10472767036211403,0.27975901661938013,True
sub-06,3,LOR_task3,114,189,91.2,151.20000000000002,0.19309483440666655,0.41348029,1.0,0.2937012106644042,0.05715649126625795,0.11664764209271059,0.10702878253155684,0.26684145820243965,False
sub-06,3,LOR_task3,133,208,106.4,166.4,0.19319896731999986,0.38258214,1.0,0.33631019219947933,0.05243073966065247,0.1421267260796952,0.1475003805241727,0.2816866677098065,True
sub-06,3,LOR_task3,152,227,121.60000000000001,181.60000000000002,0.1886098132799997,0.3788676650000001,1.0,0.3734287830516716,0.043476234145241564,0.1374837669818938,0.18155667363329345,0.313576379229968,True
sub-06,3,LOR_task3,171,246,136.8,196.8,0.18309847139999968,0.3788676650000001,1.0,0.35598714213410787,0.04256523851996542,0.14228465741316235,0.17332107972103794,0.31594995839120116,True
sub-06,3,LOR_task3,190,265,152.0,212.0,0.18540534683999982,0.364702315625,1.0,0.31493335133993483,0.04144407269441448,0.15604210133918212,0.15451521257373835,0.3212874677626437,True
sub-06,3,LOR_task3,209,284,167.20000000000002,227.20000000000002,0.18795982345333317,0.364702315625,1.0,0.22859450683320753,0.04501882769928097,0.1235318481820694,0.10048059159524361,0.3049407530808693,True
sub-06,3,LOR_task3,228,303,182.4,242.4,0.18786636797333325,0.364702315625,1.0,0.1562881768177865,0.05022367781422645,0.08451449876875013,0.037540729483457484,0.28898795585158527,False
sub-06,3,LOR_task3,247,322,197.60000000000002,257.6,0.19099204697333327,0.364702315625,1.0,0.16781188606426387,0.0494226133141704,0.1011529585361315,0.044310821467030165,0.2909958349865647,True
sub-06,3,LOR_task3,266,341,212.8,272.8,0.18760502234666662,0.3835631855,1.0,0.18511546955436356,0.050877191921517136,0.10711532750378078,0.050418392457109114,0.28742512255963804,True
sub-06,3,LOR_task3,285,360,228.0,288.0,0.18882703147999996,0.4019512699999998,1.0,0.17676782165526025,0.050020309898797015,0.09551241925987773,0.044573186023821425,0.2886593977902501,True
sub-06,3,LOR_task3,304,379,243.20000000000002,303.2,0.18643960346666663,0.4019512699999998,1.0,0.18866444601106375,0.04919518036990015,0.0910322541055845,0.04032521482269729,0.2918456090127233,True
sub-06,3,LOR_task3,323,398,258.40000000000003,318.40000000000003,0.1829205442533333,0.433569345,1.0,0.15023465048828932,0.04490954951358243,0.07397490936671067,0.028156823019655206,0.3062250315148374,False
sub-06,3,LOR_task3,342,417,273.6,333.6,0.1761702045999999,0.433569345,1.0,0.16701927087350113,0.043068408313722606,0.07156526626468646,0.027348277038075252,0.31209920903107014,True
sub-06,3,LOR_task3,361,436,288.8,348.8,0.17522119932666635,0.433569345,1.0,0.1865000386412983,0.042634999512878156,0.09867658605642862,0.03819513568927705,0.3150569007675982,True
sub-06,3,LOR_task3,380,455,304.0,364.0,0.1762350922399997,0.433569345,1.0,0.231006248454092,0.04251706676204042,0.08712627902619534,0.05393018963814819,0.314892278148493,True
sub-06,3,LOR_task3,399,474,319.20000000000005,379.20000000000005,0.17781789711999957,0.4417027335,1.0,0.2072304292045265,0.04731917369171043,0.08046764773077543,0.053683199875772414,0.2964173565259476,True
sub-06,3,LOR_task3,418,493,334.40000000000003,394.40000000000003,0.17908246945333303,0.4417027335,1.0,0.1750724699771277,0.04294344236606095,0.08804128018582934,0.03663521548537273,0.31602985643268555,True
sub-06,3,LOR_task3,437,512,349.6,409.6,0.1844124915866664,0.4417027335,1.0,0.1475061471199344,0.04147770335705118,0.06481887120037466,0.02102088981581466,0.3204393056174449,False
sub-06,3,LOR_task3,456,531,364.8,424.8,0.17993158682666635,0.4417027335,1.0,0.13146784859160637,0.042491068570024965,0.06843191695703534,0.024278618753482212,0.3154594284677546,False
sub-06,3,LOR_task3,475,550,380.0,440.0,0.17007729675999983,0.4293977950000001,1.0,0.16511699844499372,0.04499645674483889,0.07503190130588053,0.0322878629593414,0.3052349837287798,True
sub-06,3,LOR_task3,494,569,395.20000000000005,455.20000000000005,0.16262153053333317,0.35315768,1.0,0.16896970046082882,0.04629858688222739,0.08918118322963363,0.034393406467328476,0.3000193762527075,True
sub-06,3,LOR_task3,513,588,410.40000000000003,470.40000000000003,0.15350380973333333,0.371719935,1.0,0.18803050490662043,0.04919281325433867,0.09452824313327021,0.0433905439915523,0.2894651060802429,True
sub-06,3,LOR_task3,532,607,425.6,485.6,0.16026087114666665,0.371719935,1.0,0.19793243148907666,0.04516366326642314,0.09478631189260693,0.04847072219602268,0.3050441155947478,True
sub-06,3,LOR_task3,551,626,440.8,500.8,0.15401094857333336,0.371719935,1.0,0.16366373215634977,0.04562936316658112,0.0725411000424851,0.036188931980381554,0.30482413073898,True
sub-06,3,LOR_task3,570,645,456.0,516.0,0.16459086789333344,0.371719935,1.0,0.18394928954149306,0.0461785167264288,0.07776053829802775,0.04826134897115026,0.3010516352697783,True
sub-06,3,LOR_task3,589,664,471.20000000000005,531.2,0.16731504306666692,0.3291869449999999,1.0,0.2339147571443237,0.0438604208363782,0.061573033324914934,0.061241936908160655,0.3100998611468226,False
sub-06,3,LOR_task3,608,683,486.40000000000003,546.4,0.17096941597333357,0.333893305,1.0,0.23426834457511106,0.03816518443787915,0.08421263732252719,0.07893235019800869,0.33861469287573365,False
sub-06,3,LOR_task3,627,702,501.6,561.6,0.1799024614000002,0.3646497,1.0,0.2750027760105452,0.032713643914557694,0.10199239514999386,0.1070810974965871,0.36992052888841037,False
sub-06,3,LOR_task3,646,721,516.8000000000001,576.8000000000001,0.26152513349333345,2.37398875,0.96,0.22274401815851008,0.03678033583530409,0.12044114179601863,0.0789268998919628,0.3454009567939885,False
sub-06,3,LOR_task3,665,740,532.0,592.0,0.29782964729333333,2.37398875,0.96,0.23700676184206454,0.03947282290769326,0.12538865133369909,0.08266426023507471,0.3316813530634486,True
sub-06,3,LOR_task3,684,759,547.2,607.2,0.29770628882666644,2.37398875,0.96,0.18639430309015845,0.042756559303433014,0.12291677500619456,0.06549000755476232,0.31694414462617976,True
sub-06,3,LOR_task3,703,778,562.4,622.4000000000001,0.31288371306666635,2.37398875,0.96,0.13205182013122768,0.04062646485456483,0.0628580932302238,0.02505589269549629,0.3246143390668165,False
sub-06,3,LOR_task3,722,797,577.6,637.6,0.21376371599999971,0.6714195000000001,1.0,0.19708115120677666,0.03750751509024237,0.08896546033267572,0.05491397776774166,0.3402366262845373,False
sub-06,3,LOR_task3,741,816,592.8000000000001,652.8000000000001,0.1665842078666663,0.4766858999999999,1.0,0.20287347920315954,0.03445728846766763,0.07618424978387232,0.05834406428742161,0.3564662644803107,False
sub-06,3,LOR_task3,760,835,608.0,668.0,0.15331652314666605,0.4766858999999999,1.0,0.20869489673100142,0.0350950086556494,0.07831627893550852,0.061257473999020075,0.3523685156443657,False
sub-06,3,LOR_task3,779,854,623.2,683.2,0.12335132261333293,0.387789195,1.0,0.16981465031980505,0.043710899042572894,0.07163149927490199,0.02830551396857844,0.31316683186827876,True
sub-06,3,LOR_task3,798,873,638.4000000000001,698.4000000000001,0.13282882981333327,0.387789195,1.0,0.10983331679433538,0.04291467439065355,0.061023878987866514,0.006807708055749011,0.31522787390834567,False
sub-06,3,LOR_task3,817,892,653.6,713.6,0.14441118728000002,0.387789195,1.0,0.13207345168689216,0.04702216000073169,0.07461303537412632,0.015019805271086121,0.2981892633144613,False
sub-06,3,LOR_task3,836,911,668.8000000000001,728.8000000000001,0.14641717973333396,0.387789195,1.0,0.14366246122872972,0.048352867192811795,0.08361230291333636,0.027186386513813495,0.2934486802888027,False
sub-06,3,LOR_task3,855,930,684.0,744.0,0.14687159066666716,0.2986866499999951,1.0,0.17298589144821508,0.048287535449896404,0.08598654682265795,0.03466224000626082,0.2935121412782591,True
sub-06,3,ROR,935,1010,748.0,808.0,0.35098517799999984,1.6374430299999998,0.96,0.19229734368212476,0.03719406710431126,0.06864424097633606,0.04173448939899823,0.3421661114685246,False
sub-06,3,ROR,954,1029,763.2,823.2,0.36462069566666655,0.99791914,0.9466666666666667,0.1291931379577623,0.042770862452619775,0.06382443246268214,0.020018883542270938,0.3157012021064691,False
sub-06,3,ROR,973,1048,778.4000000000001,838.4000000000001,0.3704409886666665,0.99791914,0.9466666666666667,0.1977233752741782,0.045116598493980226,0.09882669597305438,0.0528166532323426,0.30486997857465015,True
sub-06,3,ROR,992,1067,793.6,853.6,0.34942942239999997,0.99791914,0.96,0.21512589032249707,0.04238633065983968,0.08507394348695516,0.05527739475543392,0.3146522962467587,True
sub-06,3,ROR,1011,1086,808.8000000000001,868.8000000000001,0.42839133306666666,1.4116915,0.9066666666666666,0.18511605570635908,0.04301993904324862,0.07611618243987385,0.038386286898043256,0.31208384274062934,True
sub-06,3,ROR,1030,1105,824.0,884.0,0.3804984597333333,1.4116915,0.9333333333333333,0.17615062609144938,0.04643932516146267,0.07100133394230354,0.0355807669935374,0.3012262618707151,True
sub-06,3,ROR,1049,1124,839.2,899.2,0.4314827949333333,1.6509889999999998,0.8933333333333333,0.17078619820871077,0.04525245209601551,0.08829172032439987,0.029555897088911275,0.3058942889052214,True
sub-06,3,ROR,1068,1143,854.4000000000001,914.4000000000001,0.4577829533333333,1.6966154499999997,0.8666666666666667,0.12396107321025163,0.03897358560843637,0.06800999039899279,0.011525460137587939,0.333468641204641,False
sub-06,3,ROR,1087,1162,869.6,929.6,0.3822846706666666,1.6966154499999997,0.92,0.11312559820270704,0.03726084294680182,0.06927873253559438,0.011674925117555246,0.34189625266619306,False
sub-06,3,ROR,1106,1181,884.8000000000001,944.8000000000001,0.4545620306666666,1.7659827000000003,0.8666666666666667,0.06425076794101563,0.03688038881809719,0.03242740492807037,-0.0010660983331909756,0.34425084753404805,False
sub-06,3,ROR,1125,1200,900.0,960.0,0.3855700867999999,1.7659827000000003,0.92,0.11179979976636685,0.03829368894603451,0.0597300249471498,0.01020584836915994,0.33617622615522613,False
sub-06,3,ROR,1144,1219,915.2,975.2,0.37893461893333297,1.7659827000000003,0.92,0.12297674109243525,0.04532740995222771,0.04985138521330524,0.012811505676808135,0.30670168272554654,False
sub-06,3,ROR,1163,1238,930.4000000000001,990.4000000000001,0.38914307559999967,1.7659827000000003,0.92,0.09835719519068054,0.04405335754261248,0.053008574655870416,0.006515718543605953,0.310235691016207,False
sub-06,3,ROR,1182,1257,945.6,1005.6,0.3457218602666664,1.422913,0.9466666666666667,0.10378895158679324,0.03917119041605216,0.03968345807057847,0.007635875614028834,0.33207452141770266,False
sub-06,3,ROR,1201,1276,960.8000000000001,1020.8000000000001,0.34296957679999956,1.422913,0.9466666666666667,0.07780134328314055,0.034450514499098826,0.049601694120139296,0.004671953602691757,0.3572080823092111,False
sub-06,3,ROR,1220,1295,976.0,1036.0,0.2982007285999998,0.8752736105000001,0.9733333333333334,0.08595236003994225,0.034131699958394664,0.0401940083127249,0.006677137395852375,0.35816044084877724,False
sub-06,3,ROR,1239,1314,991.2,1051.2,0.2813162406666666,0.9162957500000004,0.96,0.0793923813901655,0.03896666831998919,0.03258608589367085,0.004858667982963503,0.33189583559120805,False
sub-06,3,ROR,1258,1333,1006.4000000000001,1066.4,0.27733247733333316,1.0429123,0.96,0.0703776981537434,0.035820608717113074,0.0362797601756813,0.00028811143512497237,0.3497006476952507,False
sub-06,3,ROR,1277,1352,1021.6,1081.6000000000001,0.33574432800000004,1.4920539999999998,0.9333333333333333,0.0698354865389294,0.04366093620380407,0.04195141255667072,0.0003495020890876014,0.3115258444312077,False
sub-06,3,ROR,1296,1371,1036.8,1096.8,0.4639680014,2.038085,0.84,0.0739737064064079,0.039244582851699676,0.03588451224808085,-0.0004474267583266764,0.33190456573780946,False
sub-06,3,ROR,1315,1390,1052.0,1112.0,0.4667909419999999,2.038085,0.84,0.08373428184911319,0.03834708926973233,0.04687552883512558,0.002834476515931685,0.3371301269643597,False
sub-06,3,ROR,1334,1409,1067.2,1127.2,0.4843016400000003,2.038085,0.84,0.08231946818919281,0.03752348378456301,0.061516925686510106,0.00469621820771618,0.34066948346312026,False
sub-06,3,ROR,1353,1428,1082.4,1142.4,0.4567829693333336,2.038085,0.8666666666666667,0.09277998299051186,0.04166849178723511,0.060229295598363326,0.006834967998404563,0.3192901339070501,False
sub-06,3,ROR,1372,1447,1097.6000000000001,1157.6000000000001,0.38294479933333364,1.314676500000001,0.9333333333333333,0.11589098802073515,0.03461184801842686,0.04402916370614036,0.013783850642465283,0.35348810151762733,False
sub-06,3,ROR,1391,1466,1112.8,1172.8,0.5341165400000003,1.4778832000000002,0.8133333333333334,0.09382425273978726,0.03240130899717352,0.032709337892550754,0.007961336562205172,0.3663585452679137,False
sub-06,3,ROR,1562,1637,1249.6000000000001,1309.6000000000001,0.5743815081333333,3.2455434800000003,0.8133333333333334,0.1056673196539623,0.02987262907009077,0.066090713264174,0.011851296799636483,0.3919179690369297,False
sub-06,3,ROR,1600,1675,1280.0,1340.0,0.5360665133333337,3.35903165,0.8266666666666667,0.18943022271229368,0.03315218500482132,0.12207398085250867,0.04399984582934858,0.36419149846223614,False
sub-06,3,ROR,1619,1694,1295.2,1355.2,0.5211334120000003,3.35903165,0.8,0.19176161013388635,0.043516409355168914,0.12190077859180928,0.05276730639747301,0.31136853254591074,True
sub-06,3,ROR,1676,1751,1340.8000000000002,1400.8000000000002,0.6444632933333342,5.2226665500000005,0.8,0.14313532554181452,0.052662213224655016,0.06900383040053865,0.02513760461339131,0.27962943230605924,False
sub-06,3,ROR,1695,1770,1356.0,1416.0,0.5807081666666674,5.2226665500000005,0.8533333333333334,0.1604446683305301,0.046443430066396695,0.057237785168867426,0.025636837861088904,0.3029229745806634,False
sub-06,3,ROR,1714,1789,1371.2,1431.2,0.5118485920000003,3.1199475000000003,0.8266666666666667,0.12849951257752396,0.0488619619483236,0.06699476356714275,0.023863821953895983,0.29181557633105026,False
